Time_Seconds,Heart_Rate_BPM
1.288,94.04268386304314
1.956,93.83853556972288
2.584,90.03584108906229
3.2920000000000003,92.14700337986531
3.916,90.60289992493382
4.5760000000000005,93.60431235431236
5.216,90.79279638490164
5.9,92.5410481331534
6.524,93.13818189111518
7.152,93.31018051512619
7.832,92.50889846384413
8.472,90.42366946778711
9.144,94.12448754336171
9.748,92.81460730384075
10.416,95.52023500946845
11.032,91.64741830988284
11.716000000000001,94.60203539150906
12.324,92.25498485168744
12.988,94.46175965031924
13.624,88.74093585169224
14.36,89.48465145484559
15.008000000000001,87.10787801620292
15.696,90.60881159849153
16.348,88.8143815094878
17.036,92.42435262971884
17.648,93.39507562420513
18.28,97.22004502444992
18.888,94.66078839006926
19.552,95.06650082109815
20.176000000000002,92.4747942820232
20.836000000000002,92.4747942820232
21.5,89.66327831261248
22.184,91.00581762983535
22.816,90.47113451869255
23.492,92.28726905793921
24.136,89.05079034677695
24.84,91.72305604633794
25.46,90.25295424178798
26.136,93.29040421320022
26.772000000000002,89.76797188097923
27.468,92.86191162650269
28.080000000000002,91.71840104902985
28.740000000000002,95.03405091640386
29.364,91.5940784361837
30.048000000000002,93.54911264928242
30.668,90.7375966798717
31.352,91.25973535990512
32.024,90.25167084377611
32.664,92.65747438215791
33.296,95.36310208778562
33.912,96.58063455531808
34.528,94.52086375163297
35.204,92.54113616214929
35.86,90.19408562232766
36.524,90.19408562232766
37.2,88.27770931570745
37.9,90.20850943927866
38.524,89.69247806457109
39.212,92.56759037364566
39.848,88.92539923145452
40.552,91.9069138408761
41.176,108.07942057942057
41.596000000000004,112.35006823242117
42.448,110.7865910591879
43.104,97.18114888231715
43.692,94.44153008070468
44.36,93.02349264451637
45.048,86.33229157392421
45.78,85.46193925530562
46.468,85.2939059174914
47.160000000000004,85.5958109381719
47.884,85.42777760035767
48.576,88.37317725427322
49.204,88.83875550245746
49.916000000000004,91.38356227891435
50.552,88.77619460282392
51.236000000000004,92.94437147850351
51.856,89.5877182384498
52.568,92.60601667270748
53.188,91.02279878234532
53.84,96.48995812176166
54.436,94.90674023139951
55.088,96.91163216772414
55.7,94.21878271872257
56.348,96.87726942628902
56.948,93.78332968076556
57.624,92.85925191038041
58.292,90.20076520281395
58.944,93.08249885377838
59.56,92.04411319734558
60.252,90.78103127746105
60.932,90.99323737202009
61.544000000000004,93.737072888227
62.176,94.4457901100555
62.84,94.02411606409302
63.46,92.68157674687016
64.12,95.89442815249265
64.72,93.22216245293167
65.396,95.38666461743384
66.012,91.99345104457954
66.68,95.74098556134483
67.28,92.1751871978586
67.97200000000001,91.99697219928433
68.644,88.42554362785576
69.316,91.3709432817713
69.944,89.23334791213173
70.668,89.77447345325727
71.328,86.17592726591695
72.036,91.01915034118423
72.652,90.30191885472198
73.328,94.10461333538257
73.952,91.22287968441813
74.628,95.19412784771586
75.224,92.21261323829428
75.912,94.2723840419794
76.544,89.2867656335422
77.244,92.6845306592142
77.86,89.77459322286907
78.556,93.25444670272256
79.18,90.54881899709486
79.852,95.37023379305259
80.44800000000001,93.25907150224957
81.116,94.74716674034481
81.756,90.09185386452528
82.44800000000001,93.0464709461515
83.056,91.20823565203385
83.736,94.35778359926965
84.36,91.04884557373245
85.036,94.3168194299416
85.648,91.50530346053088
86.33200000000001,91.6814094058676
87.004,91.05295289505816
87.628,91.05295289505816
88.312,90.70281283903574
88.992,87.55326489179993
89.684,90.78103127746105
90.3,88.9935759638439
91.024,90.57964673784643
91.68,84.85008218475248
92.428,88.47577279248728
93.068,86.72360009834654
93.764,91.23563218390805
94.404,89.05539962576852
95.092,92.99950600395196
95.70400000000001,91.689625764431
96.372,94.87792283869956
96.992,91.4379503584794
97.676,93.34496435596215
98.304,88.8646776176109
99.024,88.19634010716813
99.724,87.59920634920634
100.364,87.75438946528331
101.08,89.85780751962162
101.732,86.08033499214909
102.46000000000001,90.1986561495764
103.084,90.1986561495764
103.736,94.37169829730209
104.36800000000001,92.62344654905033
105.028,95.06118270474042
105.632,92.15124526839529
106.328,90.91798240722547
107.016,87.92588155347936
107.68,90.4402493695713
108.32000000000001,88.54439497118909
109.056,88.3640328039573
109.724,85.84966498786534
110.42,90.93381646051611
111.04,88.92665759389182
111.756,91.05522294084795
112.404,87.36858699614751
113.104,91.69369061842178
