Time_Seconds,Heart_Rate_BPM
1.444,79.93096228390345
2.2,80.07471479957248
2.944,79.79177334016043
3.7,79.37841355180063
4.468,78.40342887298846
5.24,77.99006908462866
6.008,78.6863703324005
6.756,79.23466103613163
7.5120000000000005,80.22002139649197
8.252,80.65596652553174
8.988,82.29082771095472
9.700000000000001,83.04157846170547
10.42,83.1900697898119
11.152000000000001,82.1272091763895
11.892,80.5274418698159
12.656,79.24670416489788
13.424,78.81542181872192
14.176,78.95320082120193
14.936,79.08954462573946
15.700000000000001,78.53546661155505
16.468,78.39768760907504
17.232,78.95764505230936
17.98,79.37100484066914
18.736,79.93096228390345
19.484,79.64802082449141
20.240000000000002,79.64802082449141
20.996,79.50579759090397
21.748,79.22878160708171
22.512,78.68049090335059
23.284,77.99148197379485
24.056,78.26849795761711
24.812,78.13495808261044
25.588,78.13495808261045
26.36,77.58666737887933
27.132,78.26849795761711
27.888,78.81678866134824
28.644000000000002,79.36507936507937
29.400000000000002,79.64802082449141
30.148,80.51539874104965
30.88,81.08739931305021
31.62,80.94517607946278
32.372,79.26379734890372
33.152,76.98924556940145
33.96,75.64602614107565
34.752,74.75747574757474
35.56,74.51480442161863
36.376,73.89282104101456
37.188,74.65054987512246
37.972,76.1824126202205
38.74,77.593537414966
39.508,78.39912280701753
40.268,78.67324561403508
41.028,78.94736842105263
41.788000000000004,79.36954686180692
42.536,79.36954686180692
43.296,79.23176785932691
44.06,78.26699582117706
44.836,77.46141042912551
45.62,77.05659583420999
46.396,77.05659583420999
47.172000000000004,77.31958762886597
47.948,77.58805841924399
48.716,77.85652920962198
49.484,78.82130124777183
50.232,79.51760249554367
50.980000000000004,79.79172530256122
51.74,79.50878384314916
52.496,78.54401180499931
53.272,78.26988899798178
54.04,78.55283045739382
54.788000000000004,78.95764505230936
55.552,79.2317678593269
56.312000000000005,78.8095894185726
57.072,79.51329937747595
57.816,80.37142294726999
58.552,80.65137815443686
59.304,79.94766819553351
60.068,78.54695102834391
60.844,77.46141042912551
61.628,77.19013570921665
62.4,76.79765049282646
63.188,76.28744641119381
63.988,75.506338800602
64.784,75.89882401699217
65.56,76.94049068365885
66.328,77.72159829425065
67.1,78.12641288916619
67.864,78.26275669370371
68.628,78.81104739743483
69.384,78.2740625672563
70.164,77.09605209605209
70.964,75.39350088855039
71.772,74.62809713807201
72.57600000000001,75.00880779797049
73.364,75.13195444099298
74.168,74.64657645288476
74.988,73.53771045318045
75.812,73.41456381015794
76.62,74.02431990771892
77.42,74.5049504950495
78.22800000000001,74.75247524752476
79.028,75.00500050005
79.82000000000001,76.43053572372943
80.584,77.07156136475508
81.364,77.32924019386249
82.148,76.02685161320557
82.952,75.13830121970466
83.76,74.62809713807201
84.56,74.26227916909338
85.376,73.90004782400766
86.196,73.53058969592884
87.008,74.27331102688547
87.8,75.92473379111311
88.568,77.06738779548058
89.34400000000001,77.72159829425065
90.116,77.9957211012682
90.876,79.24955225200657
91.616,80.66522087229593
92.348,81.37645842563875
93.08800000000001,81.08739931305023
93.836,79.94300541266972
94.60000000000001,78.55700402666832
95.38,77.59223198851849
96.156,76.66674676983956
96.94800000000001,75.77819637633866
97.756,74.39524440248903
98.57600000000001,73.5329630524028
99.396,73.90611594558156
100.19200000000001,74.2683472906673
101.0,74.75372527877553
101.804,74.38057238559676
102.61200000000001,75.00880779797049
103.4,75.00880779797049
104.20400000000001,74.76613647201435
105.02,73.54001518409656
105.848,73.41686854107405
106.656,73.90706461950543
107.456,74.5049504950495
108.264,74.26227916909338
109.08,74.01475441661813
109.888,74.90330481011901
110.668,75.64602614107565
111.46000000000001,76.27426155344938
112.248,75.88576116494897
113.04,76.6749025790904
113.808,76.54671717171718
114.60000000000001,76.93521756021755
115.38,76.40375497518355
116.164,76.79225536368395
116.944,76.79225536368395
117.724,76.4076794227548
118.52,75.89228192243267
119.316,75.76146036303969
120.10000000000001,76.40902809862483
120.876,76.6641106178198
121.664,76.66411061781979
122.44800000000001,76.93258140819779
123.21600000000001,77.86766022198353
123.976,78.39912280701753
124.744,78.39912280701753
125.512,78.39912280701753
126.272,79.53136918382913
127.008,80.22767043160097
127.756,80.22767043160097
128.516,78.82695326441137
129.292,77.86218122626153
130.068,77.86218122626153
130.828,77.59918943160552
131.612,77.33619763694952
132.39600000000002,76.27293341579056
133.18800000000002,76.40375497518355
133.968,76.66674676983956
134.744,77.59223198851849
135.508,78.83292677760038
136.252,79.94145133141923
136.996,80.64516129032258
137.74,80.9373539036933
138.476,80.65137815443686
139.228,80.36540240518039
139.98,79.36949983290631
140.744,78.81542181872192
141.512,78.53546661155507
142.272,77.99848178137651
143.052,77.20934036723511
143.844,75.76917278409815
144.648,75.38067239559777
145.44,75.508857802971
146.228,75.508857802971
147.032,74.88687442236692
147.844,74.3817856530157
148.648,74.7586890149937
149.44,75.00376903361976
150.244,74.63795106464113
151.06,73.89522973368452
151.876,74.2721330956625
152.668,74.88795731479739
153.464,75.63067864575402
154.256,75.75886405312724
155.044,76.94902538610793
155.804,77.46969600987134
156.58,77.59918943160552
157.364,76.6641106178198
158.15200000000002,76.79765049282646
158.924,77.32911307786048
159.692,77.85513816925733
160.464,78.2641918916462
161.224,79.10424565508707
161.968,79.93547781823024
162.716,80.21543302539709
163.468,80.07168050972807
164.216,80.07168050972807
164.964,80.7983402004617
165.696,80.94209271613072
166.44,80.94209271613072
167.18800000000002,80.07471479957249
167.94400000000002,80.07471479957248
168.68800000000002,79.79177334016043
169.44400000000002,79.37841355180063
170.21200000000002,78.00689720332578
170.996,76.93258140819779
171.784,76.93258140819779
172.552,77.32911307786047
173.324,77.58942805898764
174.104,77.05796547395363
174.888,76.92442559894695
175.66400000000002,77.32506662458798
176.43200000000002,77.32506662458798
177.216,76.67749888900283
178.012,75.51145411288343
178.816,75.64227567227641
179.596,75.89735819147137
180.38400000000001,76.14736444162763
181.18,75.88704946050046
181.96800000000002,76.27953467689065
182.744,76.92710241247579
183.52,77.18741739360297
184.3,76.79493217721279
185.088,76.66276194194975
185.868,76.66276194194975
186.648,76.28205128205128
187.448,76.4142215173143
188.22400000000002,77.36894055713972
188.976,78.96468523799078
189.728,79.64651581672858
190.484,79.50579759090397
191.24,79.0880633812571
192.004,79.0880633812571
192.76,79.22878160708171
193.512,78.95750688717285
194.284,78.14350607317203
195.064,76.92847205221946
195.852,76.79493217721279
196.62800000000001,76.5346171960856
197.416,76.40643178871238
198.208,75.88576116494897
199.0,76.41178625634583
199.772,77.06599675511592
200.544,77.19418216248914
201.332,76.53997166371906
202.124,75.63323591242373
202.924,75.76272933415791
203.708,75.63583222233616
204.504,75.26637409425736
205.316,74.7561700126247
