Time_Seconds,Heart_Rate_BPM
1.472,75.55389594224545
2.2960000000000003,70.40467357990833
3.2720000000000002,64.37149107613759
4.292,60.760803440736815
5.26,59.49976939281751
6.3,58.61851801586225
7.368,57.642400361147594
8.384,58.73683438241089
9.368,61.74937305689387
10.288,65.10580834119301
11.156,67.50787781643321
12.036,68.81022203602849
12.904,70.3992892535718
13.716000000000001,71.71047806476061
14.548,71.39627613765545
15.428,66.68605299083386
16.432,63.13939473106085
17.408,63.6679359572765
18.268,66.78909188655477
19.136,66.95844563265965
20.104,65.44176211395389
21.024,65.54843560772414
21.888,68.9257401213923
22.72,71.57685358904871
23.54,71.90288384465643
24.392,65.4082819553177
25.532,59.19985623469686
26.632,54.95644706171021
27.672,57.904390691275935
28.648,61.27429664738878
29.576,64.66796180575983
30.46,66.80059291621157
31.344,66.89389042330218
32.268,65.36650244766402
33.216,63.06727131055628
34.2,61.91405294422315
35.176,60.978296853301686
36.168,61.48642693460249
37.128,62.00302701725851
38.08,63.486758339699506
39.004,64.39255544114879
39.924,64.8433795476154
40.856,64.8433795476154
41.78,63.85113707963777
42.744,62.6348245915837
43.732,61.39796621186818
44.712,61.227209932305996
45.684,62.91411951395243
46.596000000000004,64.4357808100498
47.508,66.08187134502924
48.408,66.67456930614824
49.296,67.78621939912263
50.164,69.48744215297695
51.0,70.11306777860258
51.864000000000004,70.11306777860258
52.732,69.02067303083653
53.608000000000004,69.12833883617675
54.468,69.45135016310728
55.324,69.87611388828515
56.184000000000005,69.45135016310728
57.06,69.45135016310728
57.916000000000004,69.66971461337478
58.768,70.53534684951924
59.612,70.98038467773466
60.452,71.54466781244032
61.284,72.11983000817952
62.108000000000004,72.00698866311069
62.952,72.35877102708817
63.772,73.59713044852666
64.556,74.77606987461894
65.36,76.42749263884659
66.128,76.82402430850925
66.9,78.97542944498903
67.64,79.38878923334882
68.396,79.12307912307912
69.176,76.13451363451364
70.008,72.82763532763533
70.872,71.11005466268624
71.708,70.11306777860258
72.57600000000001,70.77444343997824
73.416,71.48154033582287
74.22800000000001,73.5656938221485
75.024,74.7561700126247
75.824,75.37815339322876
76.616,75.5050505050505
77.408,75.75757575757575
78.2,75.38067239559777
79.004,75.508857802971
79.792,75.508857802971
80.584,75.63323591242373
81.384,75.76272933415791
82.168,75.3858259721799
84.508,73.21687620049042
85.384,68.03187537089028
86.368,64.52377484786439
87.304,63.81661842486362
88.208,66.42719498934486
89.08,68.75635608627846
89.924,71.02270618340776
90.744,72.59673028846262
91.56,72.70957163353145
92.4,71.68381371240085
93.256,68.91314022561482
94.176,66.74863806111266
95.10000000000001,64.8433795476154
96.032,63.93758244616613
96.992,64.81508332366701
97.88,66.61166980934422
98.74000000000001,70.28814039757953
99.556,72.39615974697819
100.368,74.5210564533883
101.156,75.52145661345232
101.94,76.1434399940564
102.732,75.63835122470516
103.536,74.39999180326669
104.36,72.73237221111879
105.208,71.5534327850265
106.052,70.9782705892873
106.896,71.09004739336493
107.74000000000001,71.66520958910411
108.56400000000001,73.09415526535265
109.36,75.03849844192334
110.14,77.36239846258022
110.892,78.9747382363152
111.64,80.07168050972807
112.388,78.85664648877548
113.176,76.04212355041354
114.012,73.81395955754365
114.828,71.90742730140104
115.68,71.79350613484831
116.52,69.7052268769568
117.412,66.47396345295802
118.4,62.90735462319129
119.388,62.41565452091767
120.3,65.10851935767435
121.172,66.989498183227
122.07600000000001,66.2461142997896
123.02,64.23083657532604
123.976,64.32916499223853
124.876,63.71885600151522
125.848,63.20651717477114
126.828,61.064616237689485
127.824,61.321817883780014
128.784,63.23508318990247
129.68,65.47619047619047
130.576,66.47691827822831
131.492,65.70721384473077
132.42000000000002,65.31560983470573
133.332,65.50798041739621
134.24,66.27768485089375
135.136,66.57008251171246
136.036,67.58512544802868
136.904,68.19947669311387
137.776,69.01872912526953
138.644,68.80830469920215
139.52,68.80830469920214
140.392,69.46351250927924
141.236,69.35973500824146
142.116,68.54784899703743
143.02,65.25932979788857
144.0,64.17707871563749
144.924,64.37461348175634
145.82,67.11459836459835
146.684,67.89110138325384
147.576,67.40373394719644
148.492,66.57701437047687
149.388,67.51997568810815
150.244,68.1074392164141
151.136,68.61706087329604
152.012,68.1883547085014
152.88400000000001,69.46351250927924
153.728,69.88827623445711
154.588,70.20831037143171
155.448,68.44145246838025
156.36,68.01668874320238
157.236,66.03747053439486
158.17600000000002,65.29408665095745
159.12,63.830557790168314
160.056,65.91844802679587
160.912,67.98782130231814
161.772,70.09447833855265
162.624,69.56104258555474
163.5,70.00191109652135
164.344,69.35878292107597
165.22,69.15216708190574
166.104,68.60363276559892
