Time_Seconds,Heart_Rate_BPM
1.092,88.78256246677299
1.752,89.66327831261248
2.416,88.6720998013626
3.124,86.30203039218705
3.84,83.95932624225398
4.5600000000000005,82.59245910174005
5.304,82.74938584833474
6.016,82.59591746282216
6.74,83.03660140429932
7.472,80.0723419045534
8.268,76.95783643385684
9.084,76.2311767431232
9.836,79.5146395115106
10.540000000000001,83.09472323039141
11.252,85.91074325542269
11.932,86.57141978819226
12.620000000000001,86.73011971836428
13.328,85.72744592157284
14.032,81.65767847971237
14.832,75.93161343161343
15.72,71.10742818289988
16.568,71.35995343542513
17.36,73.10927557309678
18.184,73.56283145118095
19.016000000000002,74.21704194995104
19.788,75.19772254228212
20.580000000000002,76.41178625634583
21.372,76.6830609762547
22.136,77.07156136475508
22.916,76.81903611222984
23.716,77.2367703218767
24.468,79.06827215337853
25.196,82.47736306246944
25.900000000000002,83.05553142509663
26.636,79.39252776209298
27.476,75.02189839146361
28.308,71.7714303240619
29.144000000000002,72.35215041697711
29.964000000000002,74.90943355936665
30.716,77.58173326414115
31.468,80.07320979180965
32.212,80.21543302539709
32.96,80.64671537157305
33.7,79.27519902309818
34.484,76.57569264712122
35.316,75.32186149638285
36.092,73.85011895321173
36.924,74.20190131718923
37.744,73.42870544090056
38.544000000000004,75.70603337612323
39.304,76.56831472620945
40.096000000000004,77.07851880784212
40.88,76.80439600082457
41.648,76.93258140819779
42.436,76.6749025790904
43.228,77.08826236745018
43.984,78.30329638840277
44.736000000000004,79.93249156598505
45.480000000000004,81.41042600481333
46.196,81.98859436744053
46.932,83.51596484642391
47.636,83.05553142509663
48.364000000000004,83.05553142509663
49.1,82.57940140986048
49.816,84.34664001920434
50.5,86.58449168160844
51.18,88.06329549363605
51.86,88.76364917224375
52.528,90.60188446636138
53.168,93.03725351844082
53.796,95.99187060006705
54.404,95.4167172258339
55.056000000000004,94.43378099873632
55.704,92.78904415663106
56.344,93.96133128882597
56.972,94.94426751592357
57.6,95.1408083964267
58.236000000000004,94.34957525958293
58.88,92.0882403181892
59.556000000000004,87.96410380927074
60.288000000000004,81.90820318815274
61.088,78.77743082661115
61.844,76.58065459572997
62.64,76.33312984325471
63.448,75.13062864075351
64.24,76.7429684144885
64.988,78.03215983363043
65.756,78.6863703324005
66.528,79.2708067895467
67.26,80.25616714990704
68.0,80.94517607946278
68.752,79.26379734890372
69.532,79.11849075198423
70.276,78.70075654233736
71.04,79.10139756797838
71.808,76.49152179806502
72.632,77.78603879938831
73.36,80.81413957458211
74.048,87.21714154015481
74.7,90.60881159849153
75.348,92.40324168749525
75.996,91.84887698943922
76.66,90.22444554044637
77.34400000000001,86.98455740184737
78.068,84.64185325191431
78.788,83.17986494782075
79.508,82.010582010582
