Time_Seconds,Heart_Rate_BPM
0.9,86.04459124690338
1.592,87.96096755352359
2.248,88.97533779866306
2.924,89.65940251118487
3.6,89.84644425890295
4.252,91.12484297319911
4.9,92.78904415663106
5.54,93.17009815198219
6.184,92.06780538302277
6.856,90.05757146489411
7.54,87.41076175286702
8.244,87.23465580753029
8.92,89.05079034677695
9.564,90.94472974071635
10.224,90.26066502819455
10.916,86.67729187960401
11.644,83.84678904910119
12.372,81.540799625906
13.124,79.8414680296672
13.9,78.82396701216618
14.656,80.0060001090929
15.376,81.11452466291175
16.12,81.25524288873636
16.872,80.50449213798561
17.612000000000002,82.19420027930666
18.312,83.37623337623337
19.032,83.82173382173382
19.76,82.13202568041277
20.504,82.60283547325646
21.212,83.06326889458373
21.928,82.08828421577154
22.7,79.22040730504855
23.488,75.917988283115
24.3,77.48378000434714
25.028000000000002,79.57559681697613
25.756,81.97208197208198
26.496000000000002,82.90864540864541
27.2,82.46314496314496
27.94,83.36907882997268
28.656000000000002,82.43251539340925
29.384,82.43251539340923
30.124000000000002,83.23518668346254
30.82,85.00242529280641
31.504,86.06528590622882
32.216,84.50356676579904
32.952,82.88811007619289
33.676,83.04681000636492
34.384,83.8058578567414
35.1,83.5039528360609
35.832,83.34525290588887
36.544000000000004,84.99809082860217
37.22,86.24711502844605
37.92,87.05896149204285
38.612,87.41328243595385
39.28,89.14488416755557
39.94,90.0050548254141
40.612,88.80056724884311
41.308,87.23316912972086
42.004,87.41138412829513
42.672000000000004,86.92433951500855
43.38,85.96648510887827
44.1,84.92809945244548
44.792,86.09127658770636
45.472,87.21523291397483
46.164,87.38326625178905
46.852000000000004,87.55730036247475
47.528,88.9585965614588
48.188,89.30059382548069
48.868,87.80468264936209
49.58,83.95667880135824
50.336,80.72292456668008
51.1,80.56599782008539
51.816,83.69677018162697
52.492000000000004,86.42049381446903
53.184000000000005,86.89662382970519
53.888,85.24378590699189
54.604,84.43193944339508
55.316,84.59427710573274
56.016,85.23274478330657
56.716,83.7386018237082
57.468,81.34518372348381
58.232,80.24628262458273
58.96,82.22196651516023
59.660000000000004,83.51648351648352
60.388,82.92567647406356
61.132,80.6700373763192
61.892,80.82181929605693
62.616,80.82181929605693
63.36,81.24399773681122
64.108,80.07471479957249
64.864,81.28288200991439
65.57600000000001,84.30681885738065
66.248,87.09155848422554
66.932,87.57309941520467
67.632,84.98510769677816
68.368,83.21786908743431
69.096,82.57940140986048
69.812,82.00123304723328
70.56400000000001,81.41042600481333
71.308,81.72605268158006
72.016,84.89221276263375
72.688,87.42225703840857
73.368,88.93557422969188
74.04,89.84851609355398
74.69200000000001,92.0823210079248
75.324,94.16755000398182
75.952,95.9602358457474
76.568,96.78219869302671
77.184,96.18506493506493
77.824,94.77343308865048
78.468,93.75244150162115
79.104,91.57220894348161
79.792,87.54333534939065
80.532,81.47750512878596
81.32000000000001,77.78844834682397
82.108,76.4024469608226
82.888,76.79493217721279
83.664,77.45588818398096
84.432,79.2873900154828
85.16,81.92328504828504
85.864,83.20402275320308
86.596,82.04728475435981
87.35600000000001,80.81210688874717
88.092,81.11401190942766
88.816,80.17893309564192
89.604,76.70170251661864
90.44800000000001,72.77407558880842
91.292,73.43503159557662
92.06,76.1933755861481
92.816,78.95171957671957
93.572,79.22584238373712
94.33200000000001,79.36656060956173
95.084,79.7932545846428
95.828,80.07320979180966
96.58,78.6030932516621
97.376,78.31711750240564
