Time_Seconds,Heart_Rate_BPM
1.32,74.64179440374085
2.108,75.917988283115
2.88,75.79725033276245
3.696,74.68838433305814
4.5200000000000005,74.42267422278843
5.3,73.60955276567478
6.144,73.26115308155717
6.98,73.39332331682019
7.756,73.62008582844177
8.592,72.21916337488773
9.48,70.36941247467563
10.316,68.47239921666075
11.224,68.47239921666075
12.112,69.17949611250538
12.924,70.51755037575211
13.780000000000001,71.03650250760748
14.648,71.65848588821154
15.44,71.54981386039151
16.3,71.44411902252739
17.172,70.82213564192331
17.984,70.50210150494871
18.856,69.69021549374469
19.76,69.93529551237074
20.564,70.80903950538081
21.404,71.83329384821921
22.268,71.83329384821921
23.072,71.38825602000381
23.928,70.66163253553279
24.82,69.82447218344707
25.652,70.4984477406002
26.484,71.33273703041144
27.344,72.2942754919499
28.144000000000002,72.52765861368255
28.968,72.52765861368255
29.828,72.65328675438606
30.624000000000002,72.07812455864686
31.468,71.44674499429877
32.352000000000004,71.32111685359524
33.152,71.32111685359524
33.996,71.4239551917277
34.876,71.93415927336035
35.660000000000004,72.39206618088605
36.488,72.08631811729046
37.38,70.49955901173436
38.216,70.61681429994785
39.04,71.6694680400266
39.892,72.6216449544973
40.696,73.47542843500665
41.492,74.27309469144495
42.316,72.43894745527557
43.184,72.43894745527557
43.980000000000004,71.9766266046052
44.82,71.9766266046052
45.688,72.10352371642693
46.480000000000004,72.21744488297969
47.316,73.33055960058249
48.144,74.39382382174144
48.904,75.22285409318962
49.712,75.1067262596705
50.544000000000004,75.24596324101275
51.300000000000004,76.13451363451364
52.08,77.09605209605209
52.88,75.8935508935509
53.672000000000004,76.15926100382059
54.444,75.54950490625961
55.264,73.02425238100707
56.144,71.74805850163293
56.956,71.28125957527047
57.792,72.0281652517536
58.644,70.6534373333208
59.504,72.11070301714273
60.292,72.67498615184839
61.124,72.35495201487377
61.996,72.09986949567882
62.792,72.5712118787859
63.608000000000004,73.44495587179595
64.44800000000001,72.12885154061624
65.288,73.12925170068027
66.072,72.25550770767022
66.944,70.2800450335176
67.86,67.09126952331351
68.756,68.19395124526127
69.58800000000001,69.50803825803825
70.452,69.50803825803825
71.348,69.27910052910053
72.188,70.05439735702893
73.024,69.56702992097154
73.94,67.97972833366995
74.84,68.80875860511816
75.648,72.74789334603562
76.424,75.90638178371188
77.212,75.4257511963813
78.036,71.20427945802368
78.964,67.37529293605624
79.892,63.76460530065546
80.86,64.14270572412794
81.772,67.46660347674415
82.57600000000001,72.98345692315496
83.34,77.09529902841811
84.108,77.09529902841811
84.912,76.69048443350258
85.688,75.90134301936118
86.48,75.77819637633866
87.288,75.25752575257525
88.08,73.58990616042736
88.928,72.87589245136415
89.76,73.39656307512755
90.536,75.98966788595439
91.3,81.02097378935332
91.988,85.3682598407755
92.652,86.21727639659832
93.392,82.14750895473787
94.19200000000001,77.02702702702703
94.992,75.90673575129533
95.764,75.29697965373435
96.584,72.92141404287463
97.468,71.89030018212655
98.272,70.86454226099593
99.128,70.96738059912839
100.008,70.96738059912839
100.812,72.7285227585235
101.608,74.87687192179803
102.412,74.3914939336898
103.232,75.03906166927494
104.008,72.89071250600041
104.888,70.14549024858303
105.812,67.30807418880812
106.684,66.60723317959707
107.592,66.7962726699466
108.508,67.33467125718872
109.36,68.4563876872752
110.224,69.24676094104429
111.108,69.02839649077679
111.968,69.91870988109018
112.8,70.1253257202604
113.676,69.70056199508254
114.552,69.81668982860168
115.38,69.61007398943144
116.264,68.70884832252446
117.176,68.82610361073795
118.0,69.24314387597556
118.86800000000001,69.14738044994323
119.784,68.24002177105747
120.64,69.35313648866025
121.468,70.14350974242936
122.352,67.78742712246549
123.304,66.4638879787953
124.18,64.93650000315715
125.128,64.08938696439326
126.12,63.38223054139249
127.024,64.90961851703065
127.908,66.58238932982118
128.824,65.82601689203281
129.76,66.89826496734752
130.604,67.6886382211166
131.488,67.32952021493978
132.44,65.46689888585598
133.356,65.56973722398843
134.236,66.11305800057494
135.16400000000002,65.37604327870586
136.112,66.45829436095696
136.952,67.63384295029864
137.832,68.46662109820004
138.744,67.59287710518998
139.616,68.45051003829462
140.464,69.1451198660314
141.348,69.04039027782812
142.224,69.15216708190574
143.068,68.55416441082716
143.976,67.74954590057831
144.88400000000001,67.6377690965007
145.732,66.88793312311988
146.672,67.90297605943609
147.54,68.0147528635137
148.38400000000001,68.8620509241426
149.288,69.29475467352057
150.14000000000001,69.40759601858942
150.98,70.21948202979344
151.852,70.10978960734597
152.708,70.57211045801634
153.532,69.85855286372481
154.43200000000002,70.07897254279375
155.28,70.43766975452077
156.092,71.57993351360695
156.948,71.03650250760748
157.816,70.44442217414783
158.648,69.50146085651654
159.54,69.18725892941139
160.42000000000002,69.42064205114403
161.244,70.04059204184477
162.112,70.56913326806043
162.972,71.42291674856976
163.768,71.74592807550029
164.624,71.21738684928465
165.504,71.47246936847961
166.292,71.91750719669501
167.132,72.5547204507307
167.988,72.17400979083222
168.788,72.06116844576337
169.632,71.2192049869775
170.52,71.2192049869775
171.32,72.90323318242099
172.108,75.01125253181966
172.92000000000002,74.88687442236693
173.724,76.1019084433195
174.476,75.625955943379
175.304,72.87422785814147
176.208,70.78828709885903
177.024,69.99818370818677
177.88,70.8100697193908
178.752,71.42589393852569
179.548,71.64631361759464
180.39600000000002,71.33496819022113
181.28,70.83988192143882
182.092,70.4031244092096
182.95600000000002,71.2528684238252
183.808,72.26335219292966
184.588,73.26979341676218
185.416,72.94376316115446
186.28,72.17835941067608
187.084,72.41401394113443
187.904,72.52167974647466
188.764,72.52167974647466
189.568,71.8281183084906
190.412,70.99382901867935
191.304,69.81488959258706
192.148,69.05398694464586
193.02,68.46652341633991
193.936,68.57936476140875
194.776,68.57936476140874
195.648,70.00111757952594
196.508,71.83261941102776
197.288,72.70636340403783
198.12800000000001,72.92472785430533
198.98000000000002,72.4093303539832
199.776,72.4093303539832
200.616,71.66242467750004
201.496,71.16733840871771
202.308,70.3992892535718
203.17600000000002,69.69844824436075
204.084,68.9913513485161
204.92000000000002,69.87332167021478
205.756,71.32106835590898
206.608,72.90782746146508
207.392,74.365093145287
208.18,75.04550411351181
209.008,73.45874500795571
209.844,73.45874500795571
210.632,72.34563029035291
211.5,70.16131574905897
212.42000000000002,68.70405006523704
213.256,68.28700979999942
214.14000000000001,68.67177317052656
215.044,67.5793784227605
215.92000000000002,68.87838900969679
216.756,69.17601986806417
217.648,68.37140135781536
218.556,68.95776030330742
219.372,68.95776030330742
220.264,68.39055605305691
221.196,67.13656608497665
222.056,68.9868860814937
222.88,70.89214459499095
223.73600000000002,70.78447878965073
224.6,71.51263412945656
225.4,71.73305380852551
226.24800000000002,71.31217838765008
227.12800000000001,71.31217838765008
227.928,71.76573426573425
228.76,72.62336719883889
229.608,73.39656307512755
230.38400000000001,73.86790545823465
231.20000000000002,74.0925236073811
232.04,73.31932773109244
232.84,74.71625956081914
233.612,74.71625956081914
234.452,72.23878208334166
235.34,71.33204633204633
236.14000000000001,70.77833647601089
237.0,70.77833647601089
237.888,70.16858037844992
238.708,69.95424107933943
239.576,69.36154311822041
240.488,67.6985719430541
241.368,67.48814751698673
242.244,67.29745339036583
243.16400000000002,67.40123089140361
244.04,68.96042456553214
244.86,70.05234435906003
245.73600000000002,69.2477258488112
246.644,68.78092692244873
247.48000000000002,69.4240550978941
248.332,70.0220577689727
249.216,70.25320216487683
250.044,69.50629648839367
250.924,69.20329067068197
251.82,68.74538376315627
252.66400000000002,69.38259701719196
253.52,69.08760016382506
254.428,68.22196792768058
255.304,68.22196792768058
256.16,68.31943001492864
257.064,68.52985444099602
257.932,70.04099035023486
258.736,70.95857119930302
259.604,70.23852511635371
260.5,69.87270714737508
261.31600000000003,69.35375501551971
262.204,69.05875816215283
263.112,68.70354361256487
263.94,68.80545547918263
264.824,69.71480357763471
265.696,70.56021420565403
266.496,70.87155963302752
267.368,70.97725447089164
268.236,71.10288261159516
269.032,71.31525094322954
269.896,70.69530095252878
270.788,70.44529470237254
271.592,70.55296050771275
272.452,71.38724979752399
273.312,71.89233856687522
274.1,73.14632853495547
274.916,73.2550005627755
275.772,71.23877588418544
276.628,71.11921586505585
277.448,70.17625454742455
278.34000000000003,69.23329322979328
279.232,69.35285324892288
280.048,69.25275715667432
280.944,68.76105705440071
281.856,67.83615879320944
282.704,67.0664543597119
