Time_Seconds,Heart_Rate_BPM
1.1520000000000001,80.9692671394799
1.872,82.46341009907827
2.584,84.11625298884869
3.2920000000000003,83.22019564117842
4.0360000000000005,80.77133364175464
4.816,78.70075654233736
5.58,74.34155863475235
6.468,72.51005680325052
7.308,70.37050787050786
8.14,71.21247132929375
8.996,72.6554727722952
9.788,72.77160060581434
10.616,74.28273651505319
11.42,75.20822173373213
12.184000000000001,75.32547702194562
13.008000000000001,76.090880772424
13.788,72.64014302849253
14.668000000000001,73.24392025884563
15.472,72.23343648974117
16.284,73.89640766490747
17.104,75.33657524804441
17.864,75.09627727856225
18.684,75.09627727856225
19.504,74.42151344590368
20.284,74.18585891544535
21.112000000000002,75.70235076430166
21.884,74.57112904484464
22.7,76.18973554915263
23.476,76.87874447870834
24.228,76.40740209560126
25.060000000000002,76.01491687921109
25.848,74.41917219836002
26.648,74.7709545623375
27.468,76.27196433254655
28.212,77.31363099921322
28.98,79.95041412380121
29.72,81.00165458754843
30.436,80.8667236721771
31.208000000000002,78.3495005667187
32.024,76.59455014406815
32.788000000000004,78.31212378503801
33.512,81.42662925573457
34.236000000000004,83.98425096843843
34.932,83.68234594775794
35.664,82.0997032221594
36.432,80.39109806527838
37.172000000000004,81.4777846027846
37.876,83.68470550673939
38.584,86.06944318559472
39.264,85.90893984712528
39.972,85.13287974903129
40.7,83.65407593700368
41.416000000000004,82.57940140986048
42.152,82.13390096436004
42.892,81.22796709753231
43.632,80.64979873490512
44.384,79.80078217908228
45.148,80.39806454432045
45.872,79.31252394510203
46.656,79.17618014056451
47.424,78.14761542915039
48.176,77.63741134751773
48.976,78.62277170787809
49.716,77.53723110865968
50.5,78.44396685995501
51.272,76.416939832928
52.072,75.90673575129533
52.872,76.04166666666666
53.64,75.4319105691057
54.46,76.7477000427899
55.22,75.21583729769185
56.036,77.4213380761039
56.788000000000004,75.73609047434087
57.6,76.1019084433195
58.404,73.89640766490747
59.224000000000004,73.6561096954253
60.044000000000004,75.66220823498557
60.788000000000004,77.0451602088352
61.564,80.12744377892366
62.292,78.75592743044879
63.076,77.49253547572874
63.892,76.19801847440547
64.656,74.27272005315018
65.504,75.0154413841068
66.296,73.71305280344987
67.1,73.93767095259632
67.94,73.93767095259632
68.732,72.53622746580493
69.584,73.60232554682838
70.388,72.98034216622432
71.2,72.4419435789822
72.072,73.33951756472361
72.848,72.1831540965583
73.7,74.49989953256978
74.492,72.76516519474266
75.324,74.16660868153406
76.128,73.42388735057742
76.944,73.08210827657086
77.788,73.97968226231225
78.56400000000001,73.05478400112099
79.412,75.67389101035023
80.172,74.6531703815863
80.98,76.84146059749762
81.756,76.84146059749762
82.516,76.5987892715415
83.33200000000001,76.8672600619195
84.10000000000001,74.82331524842945
84.924,74.46810069884151
85.752,73.80714469207332
86.54,73.00947843563503
87.392,74.23559972355282
