Time_Seconds,Heart_Rate_BPM
1.568,76.48921169553302
2.316,78.78750284846402
3.052,78.66435620544152
3.86,76.55693016292419
4.672,77.79210802853684
5.376,81.61106135244066
6.0760000000000005,87.28354978354977
6.736,88.99494080216971
7.4,90.91131710878992
8.056000000000001,91.2831334315265
8.708,88.78696089608084
9.432,84.34082268469874
10.200000000000001,81.29028545119705
10.924,79.84398653013605
11.688,78.80231986346938
12.488,76.68821455283684
13.272,77.1059487624837
14.024000000000001,77.10594876248372
14.824,78.47746511095859
15.568,81.12148651197886
16.252,84.53057742106978
16.956,85.42663476874002
17.676000000000002,86.12698844734771
18.344,86.45352972216486
19.04,85.41371985882559
19.788,81.38033584964188
20.56,81.05379457482474
21.264,80.77085311541269
22.02,80.37432144575001
22.804000000000002,80.53665910808768
23.504,82.17152029351065
24.216,82.70298287854467
24.984,79.38407955964135
25.776,79.86562049062049
26.476,81.14635819553851
27.208000000000002,81.66702881930192
27.984,81.0285611417281
28.7,81.63911766399815
29.416,81.37612586934215
30.2,78.56879311619092
30.996000000000002,79.20726079376473
31.696,80.5787771422396
32.44,81.35988475283142
33.212,81.35988475283142
33.912,82.41112521657864
34.628,82.01459354691596
35.412,79.34990072678274
36.184,79.19471761070577
36.904,79.19471761070577
37.688,78.92900750043607
38.468,79.39981729327977
39.176,81.06352625512537
39.912,80.8032112739982
40.7,80.48758459723147
41.416000000000004,81.24663244760796
42.132,81.90758845437615
42.9,81.90758845437615
43.616,80.71259547495991
44.364000000000004,79.423404055818
45.172000000000004,77.26363903825191
45.948,78.93476203290432
46.652,80.49807625906378
47.412,80.76654704944178
48.18,80.29041703420562
48.896,81.00165458754844
49.636,81.69795583532027
50.384,82.834762383326
51.072,84.54336754020702
51.768,85.89528726621795
52.480000000000004,83.707240254465
53.224000000000004,84.55740688712501
53.9,85.03894781810413
54.6,85.7815367802618
55.324,86.3162198914046
55.988,87.33059013654407
56.664,87.02868511586358
57.396,83.64617110259124
58.144,81.99333317987794
58.86,81.1259552633197
59.616,78.77823125132022
60.436,78.62304813524325
61.156,79.64054915274427
61.884,81.2919719169719
62.652,80.25216205363265
63.4,80.25216205363265
64.128,79.85152102799162
64.908,78.49426377345159
65.696,79.27032387154559
66.404,81.40707600829772
67.124,81.79956122468789
67.9,80.28894156850494
68.648,78.55283045739384
69.416,76.03544853459354
70.276,73.68772452259407
71.096,74.81997089940566
71.83200000000001,77.20518258694293
72.612,78.72167443579923
73.384,80.28339357622903
74.08,86.48950169316517
74.708,93.0502984094023
75.324,94.80247110354303
75.98,88.33604800547971
76.768,82.89554256497428
77.508,81.30947179097174
78.2,81.05438927177678
78.996,78.06582378321129
79.828,76.19111670619208
80.568,76.83868444177722
81.34400000000001,77.43076477523687
82.156,76.99948242906092
82.908,77.96425446721075
83.656,78.58623784781483
84.44800000000001,79.46302063949123
85.176,80.65801361890748
85.892,82.00123304723328
86.644,80.84449504839002
87.404,81.00142179498471
88.116,80.72146658781786
88.876,78.56026648611433
89.70400000000001,76.51204551233155
90.47200000000001,76.237922705314
91.24,76.59313725490196
92.056,77.87387495981999
92.788,80.90197573501379
93.476,84.64075938406663
94.184,83.63414448616614
94.944,82.6542646847551
95.656,82.18345489191142
96.376,83.1900697898119
97.108,83.83581433327052
97.804,86.92223408635694
98.452,91.24539933502541
99.084,91.08119572254593
99.784,86.2586648583484
100.552,79.99380589799371
101.34,79.20015510434291
102.06,78.53919909757474
102.848,77.31307780965693
103.676,76.85770440346386
104.408,77.79278321724958
105.168,78.89071909779415
105.96000000000001,78.16405940706053
106.712,79.78123082723106
107.428,81.8511099462905
108.16,84.15709936948568
108.852,87.67067935613409
109.488,92.39955703583144
110.11200000000001,97.05486991165097
110.708,96.472526562012
111.35600000000001,95.28544204159415
112.004,91.31419387829644
112.68,86.09102198845787
113.46000000000001,78.70100286134956
114.312,75.02193979607685
115.084,75.28764990634653
115.85600000000001,75.39837716296802
116.70400000000001,73.18832387612767
117.548,73.05478400112099
118.324,73.74172300093781
119.148,73.19318868463097
120.012,72.41999280834231
120.812,73.4006734006734
121.604,74.52436991271942
122.428,73.91461381515845
123.248,75.54380899274072
123.992,75.78176825411518
124.808,74.86570275543203
125.66,73.10961046602802
126.456,73.59980654445938
127.256,73.71053380108087
128.104,72.85675032057154
128.928,73.36695440220419
129.712,74.41259061374801
130.524,73.18222060793173
131.392,74.26776120715013
132.144,75.1474234168616
132.928,77.61615284411637
133.712,79.11029580371475
134.424,81.07261919460956
135.15200000000002,81.46915086427224
135.924,79.97500790467387
136.67600000000002,79.97500790467387
137.404,79.19390029408206
138.20000000000002,77.97886627312946
138.988,77.38805923070952
139.732,77.38805923070952
140.528,76.63789044273223
141.34,76.78319703965172
142.08,77.16777298058086
142.864,78.04743519029233
143.648,79.42949907235621
144.352,81.54360438298875
145.076,82.21141077256028
145.84,81.73528075732412
146.556,81.43337573664363
147.288,81.16210101673477
148.06,79.96710803731852
148.808,81.38033584964188
149.504,81.51526676501322
150.272,79.52977409809947
151.08,79.20323282328232
151.784,80.04328658672318
152.528,81.0640072154871
153.304,80.58787720025093
154.02,83.46806153204817
154.692,86.10395656485042
155.39600000000002,82.44284033118984
156.22,76.83552494126576
157.048,74.46810069884151
157.816,74.00577984817116
158.656,73.43609613656784
159.504,73.71021894358537
160.264,75.15322038658681
