Time_Seconds,Heart_Rate_BPM
1.26,100.9009009009009
1.86,99.16839916839916
2.484,98.06435394670689
3.096,97.19855308090601
3.712,96.99440478758575
4.34,96.16179998345604
4.968,95.74554956720561
5.5920000000000005,95.94969786052589
6.216,96.57009657009657
6.832,96.77687903494353
7.452,96.98366149979051
8.072000000000001,97.628711813715
8.676,98.7039806309193
9.276,99.77924944812361
9.876,99.99999999999999
10.476,100.22371364653242
11.072000000000001,100.22371364653243
11.672,100.90398575537597
12.26,101.13072255929399
12.852,100.6921260680659
13.46,99.1460530934215
14.076,96.61226930963772
14.716000000000001,95.76881451881451
15.34,95.55934656741107
15.96,96.15648032537285
16.588,94.969395804955
17.236,92.29713010539402
17.912,91.31419387829642
18.56,91.31419387829642
19.208000000000002,92.40324168749525
19.86,92.02684903467984
20.516000000000002,91.46568180684595
21.176000000000002,92.23737606158222
21.812,93.59670494149523
22.44,94.93924425871809
23.072,94.54860399933295
23.716,94.1480111218743
24.352,93.17728812738801
25.004,92.79623413203689
25.656,91.47017517924458
26.32,91.6595260843419
26.968,91.47248433662381
27.624000000000002,91.47248433662381
28.288,90.54840656623865
28.956,90.18108361590072
29.62,90.36363199122017
30.28,90.54399415845198
30.944,90.1854169926459
31.616,89.12215277148694
32.3,88.41343554965846
32.980000000000004,88.23732960432173
33.656,88.40932822833274
34.336,88.23732960432173
35.02,88.23732960432173
35.696,89.31336977648816
36.352000000000004,90.74845032038368
37.004,91.65045638186443
37.660000000000004,90.7484503203837
38.336,90.19408562232766
39.0,90.00931104730918
39.660000000000004,90.00931104730918
40.336,88.79056322364458
41.028,86.57742056106372
41.74,86.06138918635614
42.428000000000004,86.22942252417037
43.116,87.2093023255814
43.804,87.04126898776718
44.496,87.38326625178905
45.176,88.43398073763943
45.84,89.83527693662349
46.5,90.54399415845198
47.164,90.1854169926459
47.836,89.82250645009464
48.504,90.0050548254141
49.164,90.0050548254141
49.836,89.82683982683983
50.508,88.76357560568087
51.192,88.76357560568087
51.864000000000004,88.94179060425515
52.532000000000004,89.46392928428857
53.204,89.11378922826616
53.884,88.41343554965846
54.568,88.41343554965846
55.24,88.76357560568087
55.912,89.10960834037758
56.588,89.10960834037756
57.26,89.83550845652158
57.916000000000004,90.92455626572041
58.568,91.65045638186443
59.224000000000004,91.46568180684595
59.884,91.27864005912787
60.54,90.55273994298385
61.212,90.01161440185831
61.884,88.76357560568087
62.568,88.76357560568087
63.24,88.76357560568087
63.912,89.46392928428857
64.58,89.82250645009464
65.244,90.36363199122017
65.904,90.72654253377144
66.56400000000001,90.72654253377144
67.228,91.09835885650801
67.88,91.2831334315265
68.536,91.10277126429469
69.20400000000001,90.54840656623867
69.868,90.54840656623865
70.524,90.91131710878992
71.184,91.65503271194328
71.83200000000001,92.41722783389449
72.47200000000001,94.16547958214625
73.096,95.3525641025641
73.72,95.94969786052589
74.348,95.34495668974698
74.984,94.15787216932912
75.632,92.9855850371342
76.284,90.7788102385024
76.968,88.65024489154627
77.664,86.22398583640086
78.372,86.22398583640086
79.056,86.39008775653905
79.748,87.55326489179993
80.428,88.61652911295889
81.08800000000001,90.38964163467952
81.74,92.03377754991519
82.384,92.21855212493365
83.04,91.66418742687763
83.70400000000001,90.54840656623865
84.372,90.54840656623865
85.028,90.9157295165766
85.684,91.27864005912787
86.34400000000001,90.73095494155812
87.012,90.36363199122019
87.676,90.36363199122017
88.336,90.54399415845198
89.0,90.36363199122017
89.668,90.00072144866891
90.336,90.55508614672495
90.988,91.28981301201279
91.64,92.02453987730061
92.292,92.02453987730061
92.944,91.83749812958251
93.60000000000001,92.21855212493367
94.244,92.03151037721557
94.9,91.84673580219709
95.56,90.73095494155812
96.22800000000001,90.18326982398838
96.896,89.46603833752613
97.572,89.28782333895184
98.244,88.75946828435515
98.924,89.29415139549795
99.58800000000001,89.83527693662349
100.248,90.54399415845198
100.912,90.54399415845198
101.57600000000001,90.00286861732644
102.248,90.55723331538246
102.9,91.11159801343851
103.552,92.40559387265174
104.196,92.78664786800289
104.84,92.59960612028479
105.496,92.21855212493367
106.148,91.10277126429469
106.816,90.37687114815067
107.488,89.64214428286284
108.156,89.64214428286284
108.824,89.82035928143712
109.492,90.00072144866891
110.156,89.82250645009464
110.828,90.55723331538246
111.48,91.30094891853582
112.128,92.40324168749525
112.776,92.59259259259258
113.424,92.03142536475869
114.084,92.2231284550125
114.72800000000001,91.66196122717861
115.388,91.47941285185915
116.052,90.1854169926459
116.724,90.1854169926459
117.384,89.6507338815031
118.06,89.47462793616639
118.736,88.93350239504085
119.408,88.93350239504085
120.084,89.28782333895184
120.75200000000001,89.46603833752611
121.42,90.36804439900686
122.07600000000001,90.9157295165766
122.732,91.46341463414635
123.388,91.0960916838084
124.052,90.72876873347046
124.71600000000001,90.54399415845198
125.376,90.36363199122017
126.044,90.0050548254141
126.71600000000001,89.28782333895185
127.392,89.28782333895184
