Time_Seconds,Heart_Rate_BPM
1.352,73.11320754716981
1.988,73.46631489180258
2.932,91.0945200200077
3.452,107.72490221642764
3.992,137.04351204351204
4.388,135.34667946432654
4.932,111.07928019692726
5.772,99.63672969187675
6.284,117.81707875457876
6.648000000000001,120.18556541625914
7.5920000000000005,108.15009244328616
8.528,79.38304796943541
9.488,74.57255886575258
10.424,73.86132131240976
11.184000000000001,95.76023391812865
11.68,133.9165220744168
12.016,172.53579753579754
12.324,155.70887445887445
12.964,134.94475485754555
13.48,115.05473496752566
13.924,105.08133071220651
14.864,87.68916215724725
15.8,72.40602187410697
16.580000000000002,101.12942612942612
16.98,117.07533759772565
17.516000000000002,118.75997371632403
18.34,128.28378324013354
18.676000000000002,124.08293318576962
19.28,130.23037726767248
19.812,97.16159419888942
20.996,85.23545209539857
21.94,74.52318756310008
22.88,96.61185042846196
23.512,139.52797385305996
23.824,150.81419235425014
24.348,140.1492909126497
24.876,113.08376384712261
25.416,96.19242066050576
26.356,79.68115414923925
27.292,68.28514275322786
28.072,96.51349750359651
28.476,112.45940897189604
29.012,119.49812189296189
29.624000000000002,128.13270628163332
30.176000000000002,139.83888128894966
30.584,153.888114689475
31.012,114.19876430759909
32.492,116.19956462772714
32.884,106.23529854746327
33.428,119.43068366587141
34.06,116.95396482299445
34.472,117.5026917764624
35.008,116.72131968707342
35.952,99.82319998693825
36.584,109.23873911373417
37.012,106.30750247672472
37.728,101.11695931149802
38.484,81.26970777898872
39.424,72.13373936633698
40.488,82.99214574713142
41.024,122.77709198369055
41.324,167.2712387429939
41.64,190.93341566327055
41.968,163.0264389190845
42.484,166.40196634524483
42.784,126.70295233382812
43.724000000000004,114.25905188503171
44.484,68.51288731041527
45.44,71.04581537525823
46.28,75.98002590157401
47.02,87.73926237161531
47.836,95.57530818234466
48.596000000000004,95.77184906284779
49.416000000000004,81.96003502905819
50.476,69.39843487445388
51.524,65.12580703742898
52.26,73.28490953615415
53.0,86.25222212178733
53.624,97.53984753984753
54.356,91.43332260487071
55.42,91.02761017384182
56.052,117.5011366473683
56.36,128.42776831327987
56.988,135.54188861550733
57.512,117.33579564305921
57.94,116.93520276560056
58.576,105.20253987014698
59.516,94.4447909291129
60.476,113.50330055366027
60.872,135.49588136977047
61.5,147.14370596723538
61.92,144.71557853910795
62.448,144.71557853910792
63.488,163.763197586727
63.788000000000004,146.5504720406681
64.436,128.20571082329772
65.08800000000001,112.04409466168157
65.484,146.9693708150279
65.788,163.02349615187785
66.21600000000001,150.11243060923334
66.956,149.25802186008775
67.264,141.28873981995156
67.78,151.7716779344686
68.196,113.7183334295112
68.94,120.83020314005813
69.376,104.00328006313505
70.116,114.71554459543353
70.936,102.17731829573934
71.76,97.3823447507658
72.516,109.29331028340928
72.92,124.03690002699904
73.336,118.76831424993868
74.28,100.70990463539232
74.916,76.9048262186634
75.74,82.60010597080483
76.484,99.69725441069004
76.896,122.59522107125058
77.32000000000001,122.74052766817007
78.06,124.19683834778175
78.46000000000001,122.48157248157247
78.9,127.71260997067446
79.72,108.96260997067446
80.36,114.01311502117953
80.86,103.03164624973135
82.04,95.47832871418632
82.884,110.76275189334635
83.684,120.73615614866549
84.324,134.63345864661653
85.084,118.34893545745551
85.488,135.1758585343786
85.904,120.94635955328098
86.84400000000001,102.69140905823149
87.48400000000001,86.66576803259045
88.308,112.80623254633156
88.82000000000001,102.65327895983367
89.768,109.06353537009008
90.288,107.17763249408819
90.708,117.13648670170409
91.352,128.67494824016563
91.752,128.67494824016563
92.172,159.347442680776
92.496,155.6437389770723
92.928,148.02469135802468
93.428,148.7962962962963
93.748,152.0049504950495
94.152,160.08187357197258
94.568,124.75578661545083
95.304,98.83574178077869
96.152,83.01688321998463
96.772,94.30450863804484
97.292,118.3386505967151
97.712,124.84027600306669
98.22800000000001,151.31380247659317
98.536,164.6703646136431
98.864,190.0132387937266
99.176,147.00799842006518
100.284,128.76743139901035
100.752,113.68447513958348
101.56400000000001,139.83157365510306
101.98,134.69051588246634
102.512,110.0611519417681
