Time_Seconds,Heart_Rate_BPM
1.42,130.46396509774308
2.184,116.49013725530212
3.072,144.92885182540354
3.38,125.33637533637533
4.144,141.57354273633342
4.66,105.37410998517655
5.356,126.31885151815337
5.696,150.05916159567275
6.016,168.0525013743815
6.444,173.3315360651809
6.756,170.35534558899045
7.0920000000000005,141.41996793242345
8.216,120.79566469942456
8.952,107.14341480864258
9.388,146.8210848704088
9.992,131.91425257227218
10.692,143.51395730706076
11.256,150.14525704180875
11.568,173.6571618037135
11.952,168.26923076923077
12.620000000000001,144.48924731182794
13.116,123.08076060426149
13.768,107.49377763589166
14.316,100.72824397059614
14.912,102.10467939611132
15.536,132.27499569781446
15.836,160.44634377967708
16.16,163.36009669343
16.732,143.42240198938015
17.16,122.34441343171682
18.432000000000002,112.50500660738537
19.228,88.40046903390882
20.252,91.99785014046326
20.772000000000002,92.64541787604841
21.548000000000002,100.14146541461898
22.212,86.1967081070298
22.872,91.87005311124429
23.508,98.51427706588639
24.052,112.0708958856631
24.508,117.66139204219698
25.248,125.53954330270119
25.696,125.92768179051365
26.148,120.14064475347661
26.788,121.79408390691576
27.22,135.01756066411238
27.568,139.48184637839807
28.128,129.41743414007283
28.68,99.12008281573497
29.416,118.35085204650423
29.78,147.90844167274372
30.084,164.2127894988307
30.544,155.56403085007202
31.192,133.25281803542674
31.652,115.81622383252818
32.54,136.18659420289853
32.84,153.68394308943087
33.168,158.31712304853107
33.82,140.67006422500168
34.480000000000004,144.62951940396906
34.788000000000004,167.1461621399043
35.164,154.62290466173056
35.808,115.4610356029543
36.7,128.05901992546268
37.004,117.8784590341834
37.764,150.92879256965944
38.104,143.9628482972136
38.444,162.28991596638656
38.892,147.7141741652413
39.86,134.34519020802205
40.300000000000004,148.5258624769296
40.64,134.58110516934045
41.300000000000004,128.189059714795
41.812,104.5767979086641
42.38,131.7450319734499
42.94,152.20634149725942
43.276,152.45606679942705
43.84,124.92492219208998
44.68,110.44615771332549
45.356,120.03020985056912
45.800000000000004,110.41529334212261
46.784,130.3053132321425
47.092,142.73153255491354
47.44,181.93013882669055
47.776,135.51359241014413
49.08,113.75661375661375
49.64,74.89396125759762
50.608000000000004,91.34047770411405
51.28,91.34047770411405
51.84,105.40154290154288
52.620000000000005,99.84827264239027
53.484,107.99363605091159
54.160000000000004,108.73240673649077
54.94,123.18029115341544
55.6,99.81244530929695
56.576,126.85145240149554
56.896,139.80998509687032
57.248000000000005,140.15151515151516
58.4,143.44098883572565
58.704,114.87139458816532
59.412,145.0584694180973
60.036,140.99739079561516
60.656,152.43134290753338
61.64,160.9347442680776
62.176,135.97105508870214
62.72,155.11204481792717
63.312000000000005,133.75617422541535
63.836,131.0050737852393
64.616,100.75297294490314
65.316,95.69761679506239
66.14,107.13855680743097
66.58,124.86342453229868
67.012,130.51053167332236
67.812,110.69701185980256
68.772,109.4457606085513
69.21600000000001,109.4457606085513
70.404,138.1525610544822
70.772,158.89698969364764
71.07600000000001,156.10852279274977
71.632,152.26574721084376
72.188,118.12184314688639
72.82000000000001,136.4984462122602
73.188,143.4646600750258
73.824,146.54131267699483
74.4,148.37326187093717
74.756,118.83495839697584
75.47200000000001,145.08834593085118
75.8,142.10006001165442
76.176,153.84963880033936
76.68,131.0419679755395
77.432,120.95392688969946
77.896,109.84281577858835
78.596,111.99745749245193
79.092,112.37227008615508
79.8,150.46750818139316
80.35600000000001,166.9631093544137
