Time_Seconds,Heart_Rate_BPM
0.928,88.76357560568087
1.612,88.41343554965846
2.2920000000000003,88.59165054823274
2.96,90.60188446636138
3.6,92.05431729134322
4.248,92.05431729134322
4.916,89.05290486196469
5.6240000000000006,85.07042776120802
6.368,82.30422104420725
7.104,79.69665911461144
7.884,79.1307281581881
8.644,78.41184156973631
9.4,79.50878384314916
10.148,79.93096228390345
10.896,81.25371360665478
11.616,82.29352346999406
12.336,83.17986494782075
13.06,82.72449154162766
13.792,81.8284341939574
14.536,80.65915125671867
15.292,79.37841355180063
16.06,79.23466103613163
16.808,78.6863703324005
17.580000000000002,79.96710803731852
18.312,80.85344951514521
19.036,81.97374079087692
19.776,80.96712589297643
20.536,81.27577739456598
21.252,82.02652814531673
21.972,83.33504806389772
22.696,82.57600021352123
23.432000000000002,81.97213547922172
24.168,81.08579400139502
24.916,80.22767043160097
25.676000000000002,79.23176785932691
26.44,78.8095894185726
27.2,79.37552037499592
27.944,79.6525363588182
28.7,79.65253635881818
29.46,78.94882639991485
30.224,78.67181041609258
30.988,79.2377413725159
31.732,80.3821352728964
32.464,81.52652917327691
33.196,82.42258652094716
33.916000000000004,83.1900697898119
34.628,84.60329760213526
35.324,85.72725392840373
36.016,86.04645719704519
36.72,85.55941258375861
37.428,84.59063937356711
38.144,84.43013603509768
38.852000000000004,84.59063937356711
39.556,84.90626605033384
40.264,84.59063937356711
40.980000000000004,84.59063937356711
41.684,85.07768398685369
42.38,86.04645719704519
43.072,85.88595385857576
43.78,85.08328256852245
44.496,83.65407593700368
45.224000000000004,83.81457927547312
45.928000000000004,83.65939615939615
46.648,83.0685891169762
47.392,81.25524288873636
48.144,80.79986948254329
48.876,82.48957762386434
49.576,83.21623731459796
50.308,82.63180085745176
51.056000000000004,81.23428532950146
51.792,81.53619035018195
52.516,82.42253182800864
53.24,81.70364523955683
53.996,80.5343623023181
54.752,80.08396595353116
55.488,80.36690741294322
56.236000000000004,80.08989142912095
57.0,79.94300541266972
57.74,79.94300541266972
58.488,80.64671537157305
59.232,81.70957598499547
59.944,82.90456896441171
60.660000000000004,84.11273617475362
61.372,84.59427710573274
62.072,85.39694839578604
62.768,85.0848385331144
63.488,83.83581433327052
64.22,83.03314304321721
64.936,83.18832615929418
65.652,82.89294881473651
66.392,81.8417083509893
67.136,81.53305684939974
67.86,82.13033921463791
68.584,82.57102315611507
69.316,82.72449154162766
70.036,83.03314304321721
70.752,83.33504806389772
71.476,82.7311833295982
72.212,82.42253182800864
72.936,83.36965100717202
73.636,84.28562560414319
74.348,84.43909398965577
75.068,84.27675632731811
75.772,83.81117807913387
76.496,84.12328794180553
77.208,83.9627846033361
77.916,84.11625298884867
78.636,83.65067474066443
79.36,83.81117807913387
80.06400000000001,83.96636119521084
80.78,84.27501269680039
81.496,83.79888268156424
82.212,84.76765589175574
82.904,85.73642910194722
83.596,86.87323564995295
84.284,86.87323564995295
84.976,87.38326625178905
85.656,87.04913099383663
86.352,86.88302907369845
87.048,85.71985193843756
87.756,84.91718064838426
88.47200000000001,84.75297703590478
89.172,84.91348037437422
89.876,85.07040712096891
90.58800000000001,84.7475661201618
91.296,84.58706278169237
92.004,85.23280732515099
92.7,84.91718064838426
93.416,83.26433775861386
94.168,80.57037224137247
94.936,79.51913177762525
95.68,78.56441273779984
96.46000000000001,78.03295015276582
97.244,76.27685786336181
98.04,76.5425679736315
98.812,78.35476826358354
99.544,80.40305316635829
100.28,81.09206209591402
101.032,80.36540240518039
101.784,80.21851638872914
102.524,81.55573260173283
103.24000000000001,82.43251539340925
103.968,82.72789273796691
104.7,81.11072131779638
105.46000000000001,81.11072131779638
106.188,81.56609472398945
106.908,82.87461464257044
107.632,82.72449154162766
108.364,83.03660140429932
109.07600000000001,84.48205945389459
109.764,85.89528726621795
110.46000000000001,86.05398719638998
111.168,85.23280732515099
111.876,83.81957951282763
112.608,83.81957951282763
113.316,83.04351941473364
114.044,83.04351941473364
114.776,81.96884488759042
115.512,82.4292783089177
116.22800000000001,83.19676157778244
116.94,83.64715792656938
117.664,83.49197481049241
118.384,84.30382127408922
119.07600000000001,85.74927932368448
119.764,86.38059245499761
120.468,85.25663612872914
121.188,84.59595959595958
121.892,85.08860279091492
122.584,86.38059245499761
123.272,86.87323564995295
123.964,86.38059245499761
124.668,85.24378590699189
125.384,84.91348037437422
126.084,85.57415690714377
126.772,86.37682819719709
127.468,86.70713372981476
128.16,87.22316510452234
128.836,89.35173045147847
129.484,91.89653722793537
130.12,92.43122033907818
130.784,89.81561037883546
131.492,85.54298254181057
132.228,82.59641365757798
132.964,81.67023045854121
133.696,81.09206209591402
134.448,80.37317550746221
135.204,79.22878160708171
135.968,79.0880633812571
136.724,79.22878160708171
137.476,80.22468417935578
138.212,80.65137815443684
138.956,81.52816094611326
139.684,80.80927435766145
140.44,81.10146697103218
141.17600000000002,81.10146697103218
141.904,81.2421851968568
142.656,79.70929779440418
143.436,77.61748098177517
144.224,77.75970421536262
144.972,78.29668904554117
145.736,78.68917426193136
146.512,77.33191700739133
147.3,76.92710241247579
148.076,78.03562696629466
148.82,79.39288422083469
149.568,80.07471479957249
150.324,78.7031984510976
151.108,77.34594119655759
151.89600000000002,77.48665942238219
152.648,79.15036838422779
153.38400000000001,80.22468417935578
154.14000000000001,80.65596652553174
154.88,80.65596652553174
155.616,82.13390096436002
156.332,83.03983483118775
157.048,83.03983483118775
157.784,82.28078698081126
158.52,82.75691699604742
159.224,84.48473805661541
159.916,85.55941258375861
160.624,85.24020931511714
161.336,84.58706278169237
162.044,84.90990378249947
162.744,84.59779391982781
163.464,83.23092677931386
164.208,81.11452466291175
164.964,80.2184673152415
165.708,80.65915125671867
166.44,80.65915125671867
167.196,80.37317550746221
167.948,79.50579759090397
168.704,80.67508052814271
169.428,82.01229674114639
170.144,82.153014966971
170.89600000000002,81.12445025555687
171.648,79.64651581672858
172.404,80.98373202973227
173.12,81.26970777898872
173.864,81.41042600481333
174.616,80.35918554106611
175.36,80.94999258348606
176.088,81.97855729490018
176.812,81.27484733599685
177.576,79.70905561476471
178.348,77.85794209878819
179.124,79.0023359991687
179.856,80.12262727490038
180.596,80.5274418698159
181.36,78.84606313925686
182.14000000000001,78.55700402666834
182.888,79.5529065989424
183.624,80.79360138802429
184.368,80.79360138802429
185.116,80.50140877465356
185.86,80.94209271613073
186.592,80.65915125671867
187.348,80.09322030029536
188.108,78.28102001034331
188.892,78.14178302900108
189.65200000000002,78.00400402652105
190.416,78.67181041609258
191.18,78.53403141361257
191.94400000000002,78.67181041609258
192.704,79.37552037499592
193.448,79.93547781823024
194.196,79.52642409584136
194.96800000000002,78.55143941702917
195.74,77.720207253886
196.512,78.40921618344173
197.264,79.2404483465849
198.012,79.51172306649376
198.776,79.51172306649374
199.528,80.09615952363995
200.26,80.37317550746221
201.016,80.37317550746221
201.768,79.09243780254418
202.536,80.26172073978292
203.26,81.5989369527866
203.976,83.64715792656938
204.68800000000002,83.19676157778244
205.424,83.51238825454917
206.132,84.32423471814596
206.824,84.4727260462524
207.556,83.10585890573846
208.3,81.37803784517047
209.036,82.46472438267669
209.74,83.05553142509663
210.46800000000002,82.7633388117259
211.21200000000002,82.60283547325646
211.92000000000002,83.22019564117842
212.632,83.96278460333609
213.356,83.1867245052421
214.084,83.50592777388357
214.788,83.65939615939615
215.508,83.65939615939615
216.23600000000002,83.02808302808302
216.95600000000002,82.13202568041277
217.70000000000002,80.8375086790895
218.464,79.65547558216278
219.216,79.22878160708171
219.972,78.69179677690316
220.752,77.60625617768476
221.536,78.17825674968532
222.276,80.78581867928115
222.984,83.68470550673939
223.68800000000002,84.59063937356711
224.404,84.11982958072342
225.124,83.4885164494103
225.844,84.2911877394636
226.54,84.2911877394636
227.26,83.9859374342133
227.988,82.87461464257044
228.71200000000002,83.1867245052421
229.424,84.44982921662267
230.12,85.07410739497895
230.828,85.39331066362041
231.532,84.90626605033384
232.24,85.39331066362041
232.936,86.22398583640086
233.62,85.90835915963413
234.336,84.79703636799128
235.06,82.7311833295982
235.796,82.7311833295982
236.512,83.84250612124106
237.208,85.73836051962326
237.89600000000002,86.37682819719709
238.596,85.73108365373847
239.308,84.75120385232744
240.02,83.95755305867665
240.74,84.60329760213526
241.436,85.92517466756817
242.116,86.23728453023983
242.828,85.59153998678123
243.54,83.80408467316407
244.264,83.64715792656938
244.98000000000002,83.96636119521085
245.684,84.11982958072342
246.404,83.65939615939615
247.132,83.65939615939615
247.836,84.95138582347884
248.524,86.21449053485941
249.22,85.89528726621795
249.93200000000002,83.85254685138452
250.672,82.1439416945035
251.412,81.08108108108107
252.15200000000002,80.64979873490512
252.904,80.36073962231659
253.65200000000002,80.80624006781704
254.38,82.45908295758744
255.088,82.74814207017596
255.828,82.44952764112675
