Time_Seconds,Heart_Rate_BPM
0.88,136.63419913419912
1.496,117.01839826839826
2.112,97.19312945119395
2.732,96.98366149979051
3.352,96.98366149979051
3.968,97.62033382576675
4.5760000000000005,97.82980177717019
5.192,97.41355136091977
5.816,96.57009657009655
6.44,96.57009657009657
7.056,97.19855308090601
7.668,97.61480349715643
8.284,97.40533554575299
8.904,97.19312945119395
9.52,97.19312945119395
10.136000000000001,98.04764771652188
10.74,98.25985381108092
11.352,98.47205990563995
11.964,98.47205990563995
12.568,99.57610512733223
13.16,100.22969989857405
13.76,100.45045045045045
14.36,99.77924944812361
14.964,100.00296309465605
15.56,100.00296309465604
16.16,100.00296309465605
16.764,98.49719816607234
17.388,97.21514688402104
18.012,96.57009657009657
18.628,96.57009657009655
19.252,96.3659482767763
19.88,95.14841580924383
20.52,95.14841580924383
21.144000000000002,95.55934656741107
21.764,96.15648032537285
22.392,96.36326279021984
23.012,96.36326279021984
23.632,96.98366149979051
24.248,96.98366149979051
24.868000000000002,96.77687903494353
25.492,96.98908512950257
26.104,96.98908512950257
26.724,96.98908512950257
27.348,96.15648032537285
27.976,95.94969786052589
28.6,96.3659482767763
29.216,96.98634698634697
29.832,97.4025974025974
30.448,97.61480349715643
31.060000000000002,97.82700959171547
31.672,98.25421396628826
32.28,99.13152238406252
32.876,99.56436660342797
33.480000000000004,99.78221254277966
34.084,99.11990240501916
34.692,98.47485209109468
35.308,97.82980177717019
35.924,97.19312945119395
36.544000000000004,96.17213786416463
37.18,94.00763569966247
37.84,91.68969094401248
38.508,90.36363199122019
39.172000000000004,104.30838929880935
39.624,103.60803562020165
40.52,103.07335250905885
41.196,88.41136371500743
41.872,89.29207956084693
42.536,89.46818550618364
43.208,89.64429145152036
43.88,89.46392928428857
44.548,90.37687114815067
45.2,91.4791639171101
45.848,92.40324168749525
46.496,92.59259259259258
47.144,92.97839506172838
47.784,93.96133128882597
48.412,94.54367463846492
49.048,94.74021551896807
49.684,94.33962264150944
50.32,94.33962264150944
50.956,94.94436381228834
51.58,95.34495668974698
52.208,95.34495668974698
52.844,94.93924425871809
53.476,94.53865138125946
54.112,95.14339255203836
54.736000000000004,95.75588744791422
55.356,96.77687903494353
55.972,96.98366149979051
56.592,96.57273074162327
57.22,95.75076789434397
57.852000000000004,95.13827299846811
58.484,95.13827299846811
59.112,94.74270337821494
59.752,94.54367463846492
60.388,94.14308176100629
61.024,94.74021551896807
61.652,94.93924425871809
62.284,95.33983713617673
62.912,95.33983713617673
63.54,95.9523320320526
64.16,96.36326279021984
64.78,96.5674110835401
65.404,95.95491618766422
66.036,95.34242129178838
66.668,95.34242129178838
67.292,95.543985429497
67.92,95.14841580924383
68.56,94.1530343790798
69.20400000000001,93.55590062111801
69.84400000000001,94.35718267240006
70.468,94.7478229317852
71.104,95.34495668974698
71.732,94.93924425871809
72.364,95.75076789434397
72.984,96.1616986525112
73.604,96.5674110835401
74.22800000000001,96.36062861869311
74.852,96.15384615384616
75.476,96.7823026646556
76.08800000000001,96.98908512950257
76.708,97.19586759434955
77.328,96.5674110835401
77.952,96.77687903494353
78.568,96.77687903494353
79.188,96.98366149979051
79.808,96.77419354838707
80.428,96.98366149979051
81.044,97.40533554575299
81.656,97.61480349715643
82.272,97.40533554575299
82.892,97.19312945119395
83.508,97.19312945119395
84.124,97.61480349715643
84.736,97.61480349715643
85.352,97.82700959171547
85.964,98.04200787172923
86.572,99.13152238406252
87.168,100.00883080183678
87.764,100.67114093959731
88.36,100.44742729306486
88.96000000000001,100.22371364653243
89.56,100.22371364653242
90.156,100.44742729306486
90.752,100.44742729306486
91.352,100.00296309465605
91.956,99.55849889624723
92.56,99.78221254277966
93.156,99.78221254277966
93.76,99.78221254277966
94.364,99.11990240501916
94.97200000000001,98.90205646566747
95.58,98.90205646566747
96.184,98.68705818565371
96.796,99.12565467688178
97.396,98.90780873753009
98.004,99.34065295689554
98.608,99.34065295689554
99.208,100.00296309465605
99.804,100.22371364653243
100.404,100.00296309465605
101.008,99.77924944812361
101.608,83.11258278145695
102.808,82.89473684210526
103.416,82.45614035087718
104.024,99.12280701754385
104.624,99.78511715530436
105.22,83.83953285557199
106.4,84.28998330602244
106.992,84.74654176833353
107.58,101.81099466813751
108.168,102.27378622681948
108.752,102.27378622681948
109.34,102.27378622681948
109.928,101.5842578642195
110.524,100.68323520349958
111.128,99.78221254277966
111.732,98.9049041250054
112.34400000000001,98.05038585967748
112.964,96.58337269847368
113.596,95.75076789434397
114.224,95.543985429497
114.848,94.95431643036184
115.492,93.97138020326425
116.14,92.78429568284639
116.788,92.97839506172838
117.428,93.17009815198219
118.072,93.1700981519822
118.72,92.59494477774908
119.372,92.21389078239793
120.024,92.79623413203689
120.66,93.76695712652318
121.292,95.14339255203836
121.916,116.32843061890364
122.536,117.79544378010742
123.14,118.63889857093062
123.748,98.68705818565371
124.36,98.04200787172923
124.976,97.40533554575299
125.596,96.57273074162327
126.224,95.35519827409081
126.864,93.58493863601056
127.52,92.04083518107907
128.18,90.91131710878992
128.844,89.83527693662349
129.524,88.77201271546453
130.208,87.72129822961416
130.89600000000002,88.07143828563657
131.568,88.24343690964758
132.248,88.93557422969188
132.92000000000002,89.11378922826616
133.588,90.75792514350181
134.232,92.24602038159705
134.872,93.1700981519822
135.52,93.56073841136734
136.156,93.56073841136734
136.796,94.7478229317852
137.42000000000002,94.7478229317852
138.056,94.94436381228834
138.692,94.14308176100629
139.332,94.54367463846492
139.96,94.74270337821494
140.592,94.74270337821494
141.232,93.75976715111736
141.88,93.75976715111736
142.512,93.75976715111736
143.15200000000002,93.75976715111736
143.8,92.41722783389449
144.46,91.4702581369248
145.12,91.4702581369248
145.768,91.84207445966136
146.42000000000002,92.40324168749525
147.068,93.38617791459285
147.696,94.76261334010803
148.32,95.74554956720561
148.948,95.94969786052589
149.572,96.57815437133533
150.184,97.8436033948305
150.788,98.9049041250054
151.392,99.33774834437085
151.996,99.11990240501916
152.604,99.11990240501916
153.208,99.56436660342797
153.804,100.22667674118847
154.4,101.36066930219728
154.984,102.28638094302116
155.564,103.45155618537763
156.14000000000001,104.17001580794684
156.712,104.40947940947942
157.288,104.17001580794684
157.868,102.98876462669566
158.46,101.82358938433919
159.056,100.89787774351532
159.65200000000002,100.22667674118848
160.256,99.34936832341421
160.868,97.8436033948305
