Time_Seconds,Heart_Rate_BPM
0.9560000000000001,87.55916159567275
1.6520000000000001,87.04913099383664
2.344,87.22316510452234
3.02,89.16237954638115
3.672,92.31192749361696
4.296,95.40586723914042
4.908,97.41075917546505
5.5200000000000005,95.6625074272133
6.18,89.86448929522932
6.924,80.33289888128597
7.788,75.02986857825567
8.588000000000001,73.14814814814815
9.388,77.02702702702703
10.128,78.76499494146553
10.876,80.50296285590403
11.624,80.7983402004617
12.356,82.30895985664466
13.064,83.81957951282763
13.772,85.23280732515099
14.468,86.22398583640086
15.152000000000001,86.54682683720796
15.852,86.38262322472848
16.552,86.55462184873949
17.232,87.92331303778995
17.900000000000002,88.93768328292944
18.576,88.42765268109332
19.268,88.07333173718233
19.944,88.42765268109332
20.612000000000002,89.28782333895184
21.284,89.28782333895185
21.96,89.6507338815031
22.62,89.30059382548069
23.3,88.78456245077312
23.988,87.21716433165086
24.684,86.54103180967655
25.38,85.56115200826552
26.092000000000002,85.23461073344839
26.796,86.08477736610838
27.472,88.11537165336979
28.136,89.11804545016123
28.816,88.60201407545365
29.504,87.55129958960329
30.192,87.9014396456257
30.864,87.08025977438669
31.572,87.25025841439756
32.256,87.07415246906085
32.932,88.23732960432173
33.612,88.58336233901844
34.288000000000004,89.11804545016123
34.952,88.94604682615022
35.636,88.26198211362842
36.328,87.04323428996382
37.02,87.04323428996382
37.704,86.55059109500849
38.408,86.38448917487028
39.104,86.21449053485942
39.792,87.39119844233656
40.468,88.41747102033327
41.14,88.41747102033327
41.828,87.9014396456257
42.516,87.37930096559228
43.2,96.18832140251968
43.92,94.7428633529244
44.644,93.4360581649078
45.36,82.29523820055844
46.108000000000004,82.603889702148
46.824,83.40656099220129
47.52,85.90835915963413
48.204,87.38716297166174
48.884,87.22295935918225
49.584,87.22295935918225
50.268,86.22028556239081
50.972,85.73874463141168
51.684000000000005,84.90806945863125
52.388,85.40071265358658
53.08,85.08860279091492
53.800000000000004,84.3038212740892
54.524,84.30382127408922
55.216,86.46616325679047
55.884,88.42765268109332
56.56,89.28782333895184
57.232,89.28782333895184
57.9,88.94179060425515
58.584,87.26977348279982
59.296,84.80218119484826
60.024,83.97150602206781
60.728,83.97150602206781
61.44,83.82138292112504
62.172000000000004,83.9837205834627
62.872,85.1335990248846
63.556000000000004,87.05096073517124
64.24,87.54929960560315
64.928,88.43001545144264
65.592,89.31073129728215
66.256,89.48072993729302
66.94,90.22444554044637
67.58800000000001,91.35396361273553
68.228,93.56073841136734
68.864,93.94654088050314
69.504,92.2823396970712
70.18,90.07556489843938
70.864,88.94604682615022
71.528,89.12215277148694
72.2,88.78412079366184
72.892,87.90340494782234
73.57600000000001,88.08161994639661
74.244,88.24965328421085
74.932,87.41897811143042
75.636,86.89062305683372
76.316,87.76097537545229
76.984,89.11378922826616
77.656,89.64214428286284
78.324,90.9520245223838
78.964,76.9133902007306
80.236,78.41981132075472
80.872,78.22571194187273
81.516,92.99024637966993
82.172,90.61347294102725
82.86,88.79733840178059
83.544,88.43001545144264
84.208,88.60001409145352
84.892,88.43001545144264
85.58,87.89533234029986
86.256,88.06733096431086
86.936,87.4066544315413
87.64,86.5564877988813
88.336,86.73052190956699
89.012,87.05706318438413
89.708,86.57001857109756
90.416,85.88595385857576
91.108,86.56208638055006
91.788,87.55326489179993
92.47200000000001,87.55326489179993
93.164,87.72729900248562
93.84,87.38926702466053
94.532,86.11184231287947
95.256,83.55307052333845
95.996,82.74122405974165
96.708,83.0498755613312
97.424,84.11273617475362
98.136,85.96296829478322
98.804,89.28000740092847
99.444,93.6576522280115
100.06,95.36310208778562
100.69200000000001,92.84873427169367
101.388,84.77144570660023
102.208,79.58090254137352
102.964,78.31779782999295
103.69200000000001,79.96922059422059
104.46000000000001,79.5558608058608
105.22800000000001,79.70764272559852
105.952,82.9057421408032
106.636,86.80419523461558
107.304,89.85473246811725
107.956,91.10277126429469
108.61200000000001,90.7484503203837
109.288,89.48536840049917
109.968,88.75946828435515
110.64,87.90930165169516
111.336,85.81994131739751
112.068,82.79600446993125
112.816,81.99333317987794
113.532,82.76081644874269
114.244,83.80062631208196
114.964,83.64544319600499
115.684,83.96464646464645
116.388,84.11982958072342
117.104,83.36907882997266
117.84400000000001,82.13390096436004
118.58,82.29082771095472
119.292,82.88811007619289
120.016,84.12328794180553
120.72,85.79530506326086
121.392,88.47402597402596
122.052,89.82683982683983
122.724,89.82683982683983
123.396,90.01161440185831
124.052,91.69625052045669
124.688,93.57991537880508
125.32000000000001,77.5013324027736
126.708,71.69581716329608
127.488,65.17587568374644
128.284,75.89228192243267
129.08,76.02445215769569
129.856,78.83178491084692
130.572,81.3304661624086
131.296,84.45900439016617
131.988,86.64652542402227
132.65200000000002,89.32524633478738
133.312,90.00931104730918
133.988,88.6244613035064
134.684,86.89285957190467
135.38400000000001,86.20879485938286
136.076,84.7955670470595
136.808,83.10585890573846
137.552,80.94209271613072
138.3,81.24399773681122
139.024,81.1002452211422
139.772,81.38930433373072
140.512,82.17408585055644
141.216,83.68470550673939
141.924,86.24347729628042
142.6,87.59629114909427
143.272,88.08333576238084
143.968,86.74612451643428
144.67600000000002,86.74612451643428
145.348,87.59629114909427
146.024,89.46818550618364
146.68800000000002,88.60801484832513
147.38,86.95517692561182
148.096,85.40612356932955
148.796,85.74415554715465
149.48,86.71292875734615
150.172,87.21126762777804
150.86,87.91162130638574
151.528,89.49769208038829
152.184,89.83968934441017
152.864,88.63520176783918
153.56,86.88302907369845
154.256,86.37299847186233
154.948,85.88595385857576
155.656,85.08328256852245
156.372,84.91718064838426
157.068,86.08035778364514
157.748,86.5564877988813
158.452,86.39228418640182
159.15200000000002,86.22028556239081
159.836,87.93167658101075
160.5,88.26198211362842
161.192,86.64652542402227
161.916,83.9985709688389
162.644,83.34542443541413
163.352,82.45908295758744
164.1,81.16456595626416
164.864,80.08989142912094
165.6,80.97623290694764
166.324,81.67994286585098
167.068,81.10177450322378
167.82,81.25524288873636
168.54,81.69592683021354
169.272,81.69592683021352
170.024,81.39067652496323
170.752,81.39067652496323
171.484,81.8219588711392
172.224,82.43931903906116
172.936,83.85254685138452
173.632,84.14792419594218
174.364,82.93975698560027
175.108,81.8284341939574
175.832,83.24166200628076
176.528,84.29290247002798
177.244,84.75848071821223
177.95600000000002,84.75848071821223
178.65200000000002,85.07410739497895
179.36,85.23280732515099
180.068,85.0686037126715
180.768,85.72175024609628
181.46,86.04459124690338
182.16,85.56305031592424
182.872,84.90990378249947
183.58,84.90990378249947
184.28,85.3914447134786
184.98,86.04459124690338
185.672,87.77619297850511
186.332,90.26066502819455
186.976,91.84673580219709
187.632,91.84673580219709
188.292,91.65503271194328
188.94,91.84207445966136
189.592,91.4791639171101
190.26,90.55508614672495
190.928,90.93614014207608
191.572,92.44256126210018
192.208,93.36663903248534
192.856,92.9855850371342
193.508,92.21389078239793
194.16,90.93549206810178
194.836,88.66973635142583
195.54,86.40398063474986
196.244,85.22727272727272
196.948,84.442491210447
197.672,83.65770969362129
198.39600000000002,83.98425096843843
199.092,84.60852914679471
199.8,85.07410739497895
200.512,85.57824129294224
201.196,86.56941980419212
201.88,86.88862307283358
202.584,85.89744456158371
203.292,85.55941258375861
203.984,85.72175024609628
204.684,85.56305031592424
205.39600000000002,84.90990378249947
206.104,84.27143610492564
206.82,83.8058578567414
207.544,83.8058578567414
208.252,84.44432553431523
208.952,84.90990378249947
209.66400000000002,84.75120385232744
210.376,85.24954272275934
211.064,86.22942252417037
211.752,87.55129958960329
212.43200000000002,88.60201407545367
213.096,90.20709325936005
213.748,90.91581048118854
214.412,90.55723331538248
215.084,90.00286861732644
215.748,89.82250645009464
216.416,89.30036777006121
217.1,87.42847341297184
217.808,86.22398583640086
218.504,86.92433951500855
219.172,88.08751665026944
219.852,89.29200422684043
220.52,90.21608199722559
221.168,92.05431729134324
221.808,92.97839506172838
222.45600000000002,92.60200240891297
223.112,92.79854328941612
223.748,93.78147951651371
224.376,94.34957525958293
225.02,93.02351630679064
225.684,91.2968644765397
226.348,91.10516138628587
226.996,91.6595260843419
227.648,91.84207445966136
228.308,91.28090723182747
228.96800000000002,91.09386548410939
229.624,90.91131710878992
230.288,90.72876873347046
230.952,90.72876873347046
231.608,91.2831334315265
232.26,91.65045638186443
232.916,91.83749812958251
233.568,92.21855212493367
234.21200000000002,92.78664786800289
234.856,92.59960612028479
235.512,91.30561026107155
236.184,90.37019156766439
236.848,90.00286861732644
237.512,89.31073129728215
238.20000000000002,88.43001545144264
238.88400000000001,88.07143828563657
239.556,88.94179060425515
240.22400000000002,89.82250645009464
240.888,90.92479921905407
241.536,93.03596150985709
242.16,94.96676163342829
242.784,96.57009657009657
243.4,96.16438413906766
244.032,94.78794871355248
244.684,93.57041624602003
245.324,92.98074724688487
245.96800000000002,92.98074724688487
246.62,92.21855212493365
247.276,92.60919238431879
247.912,92.99024637966994
248.556,93.36663903248534
249.204,92.59494477774908
249.856,92.78904415663106
250.496,92.78904415663106
251.144,92.78904415663106
251.796,92.40324168749525
252.44400000000002,92.78904415663106
253.084,92.78904415663106
253.73600000000002,92.0453285534777
254.4,90.91581048118854
255.064,91.2968644765397
255.708,91.66418742687763
256.36400000000003,91.66418742687763
257.028,91.2831334315265
257.68,91.85122917459572
258.324,92.40559387265174
258.976,92.21855212493365
259.632,92.02684903467984
260.28000000000003,92.79854328941612
260.916,92.9855850371342
261.568,92.24186943398085
262.232,91.2831334315265
262.88800000000003,91.2831334315265
263.54,90.92455626572041
264.212,90.37687114815067
264.88,75.27834850992274
266.164,77.774508264147
266.784,102.18221459062448
267.152,108.82811282530776
268.052,106.87307861220903
268.712,83.0130574033013
269.368,92.23737606158222
270.004,92.60919238431879
270.656,92.60919238431879
271.312,91.46568180684595
271.972,91.09386548410939
272.632,90.01782531194296
273.312,88.78456245077312
