Time_Seconds,Heart_Rate_BPM
1.108,72.5532945736434
1.8760000000000001,74.42310876085855
2.672,76.04291669791743
3.476,75.9079857825461
4.248,77.0981471155268
5.008,76.97500047250429
5.816,75.69880659313014
6.628,75.69880659313014
7.388,75.69880659313014
8.196,77.10993138787563
8.964,78.57191969196919
9.684000000000001,81.29197191697192
10.412,80.37593339100876
11.208,82.18395442979903
11.884,77.75290161164943
12.752,84.27284309119909
13.384,73.91781350540028
14.424,75.62881409854714
15.232000000000001,68.25508913848816
16.056,72.49849831147479
16.908,72.01786772414421
17.732,73.12673372384852
18.52,73.92439998028681
19.344,74.40503056761739
20.152,74.93105565901425
20.924,76.43240687510874
21.7,76.80555976828751
22.496000000000002,77.21461349067638
23.256,78.46844464141475
23.996000000000002,77.85262042227987
24.812,75.34635475811946
25.652,73.07180297861719
26.46,72.71658842902923
27.288,72.71658842902923
28.128,72.23595784169865
28.952,73.85456434600664
29.728,74.9206624270301
30.532,75.2793596387571
31.344,75.27935963875711
32.12,77.14170566264835
32.868,77.51116379072717
33.668,76.61358980498576
34.472,75.25633255044573
35.26,76.71135900547219
36.016,76.34554103649356
36.832,74.88827535267163
37.668,73.43324889764517
38.468,73.43324889764517
39.284,73.31932773109244
40.124,71.57514168458081
40.984,72.44604842291065
41.772,72.44604842291065
42.612,72.33838261757043
43.476,72.5986975986976
44.256,74.56236966546246
45.032000000000004,76.53984965801781
45.828,75.40862793856081
46.644,75.01614272217063
47.432,73.58719704592207
48.276,71.90844335266395
49.152,69.89221867407389
50.008,70.82607808154009
50.82,70.02145957129127
51.728,69.17949611250538
52.616,69.17949611250538
53.428000000000004,71.90553964196846
54.236000000000004,73.42147865790747
55.068,72.94552615796697
55.896,74.09978666173754
56.668,74.57112904484464
57.484,74.00144533324132
58.332,72.60451350351461
59.148,73.60491366357864
59.932,73.71669046765626
60.776,72.03793677439813
61.652,70.9179765952045
62.472,72.22129413074953
63.272,73.19976771196283
64.112,72.50620627397879
64.956,73.14723191500443
65.736,73.37616964394215
66.568,72.82763532763533
67.432,71.45845434680385
68.256,72.54562094904583
69.052,73.09415526535267
69.896,71.97045875330664
70.76,71.72045250315037
71.56400000000001,72.29561469888958
72.388,72.6216449544973
73.24,71.44270552840501
74.084,72.29648900891436
74.88,73.57478585268325
75.688,74.14994804842243
76.512,74.02431990771892
77.312,75.86758934104523
78.06400000000001,76.34821992837581
78.872,75.38668146683735
79.70400000000001,73.79093678598629
80.504,75.35425101214574
81.264,76.56831472620945
82.056,79.04084219873694
82.784,83.78095334617073
83.428,89.97496897414862
84.06400000000001,93.94898238212429
84.7,92.47888057757433
85.376,91.52014457511997
86.032,91.12950431573483
86.676,91.84673580219709
87.336,89.29189181800305
88.052,88.17611095736409
88.72,86.94284809619425
89.408,88.42165190822186
90.08800000000001,86.41449304159757
90.804,87.46520752744794
91.468,87.99356258204462
92.136,90.00072144866891
92.804,88.45166809238665
93.504,87.75131441377894
94.188,88.29899953134868
94.84400000000001,90.59176849078432
95.492,89.60058997953445
96.2,87.52187601057656
96.904,85.55941258375861
97.596,87.79862989118593
98.252,87.63812655271649
98.96000000000001,87.30782102009881
99.66,86.05978222392137
100.34400000000001,87.93167658101075
101.008,89.30036777006121
101.676,88.96233579223612
102.36800000000001,88.08161994639661
103.052,88.44453048894788
103.712,88.954561090784
104.392,87.80468264936209
105.104,84.52867937335881
105.84400000000001,85.2373965951873
106.508,87.26799088244871
107.172,89.48072993729302
107.85600000000001,87.93167658101075
108.556,87.57309941520467
109.22800000000001,88.63636363636363
109.888,89.30470114680641
110.572,88.11422495633022
111.272,87.39699346986795
111.94800000000001,87.91913214990137
112.62,86.52161662195107
113.35600000000001,85.34490871447393
114.06,85.16880276913722
114.736,87.75679448756371
115.408,87.91913214990137
116.108,88.45381526104417
116.772,89.74781112025741
117.416,90.93828731073361
118.08800000000001,89.55343756693082
118.784,88.25944170771757
119.456,88.80056724884311
120.116,88.80056724884311
120.812,85.77663040137685
121.56,83.25137787612432
122.28,83.58551313407675
122.968,87.15057552266855
123.628,87.94422631631934
124.328,87.44588744588744
125.028,86.55462184873949
125.708,87.56899209387896
126.384,86.93052441630513
127.10000000000001,86.42049381446903
127.792,86.77481475838002
128.46,87.74358796857152
129.15200000000002,87.09044143514674
129.86,86.91222643657247
130.532,88.31352263555652
131.192,89.47669977081742
131.872,88.28622358034121
132.572,87.39495798319327
133.252,88.10367520502176
133.916,89.11804545016123
134.592,88.11537165336979
135.296,85.92785061951369
136.012,85.92785061951369
136.68800000000002,87.45887947090182
137.356,88.59568601890754
138.044,87.41897811143042
138.748,87.4189781114304
139.416,89.21340820043413
140.064,89.8740847332037
140.752,88.0238526131741
141.464,84.7839644745751
142.18800000000002,85.4761017946194
142.86,86.79797886005231
143.54,87.26355710823655
144.252,84.82405671791648
144.984,84.48205945389459
145.672,86.69520211647546
146.332,89.4932796726016
146.996,89.15914441464918
147.692,88.09588019349023
148.376,87.56119708234743
149.052,88.41136371500743
149.728,86.94937541091386
150.448,84.53748963782408
151.184,83.68732300516407
151.88,84.97931266924677
152.568,84.97931266924678
153.304,84.33356812578816
154.016,82.43771372740596
154.752,85.02570544583246
155.424,84.56012719764821
156.148,86.121846338078
156.844,83.38696860320027
157.584,86.06568951396537
158.244,86.06568951396537
158.94,87.44775339602926
159.644,85.55381400208987
160.348,86.58008658008657
161.02,87.410761752867
161.704,86.93463173763085
162.42000000000002,85.26261461617553
163.132,84.59427710573274
163.832,86.60143597235704
164.5,87.75131441377894
165.184,87.5889767514413
165.888,87.410761752867
166.56,88.65880054904444
167.216,89.31947708181401
167.904,86.58459934693627
168.644,84.66822304031606
169.344,85.18425441502364
170.02,87.91913214990137
170.692,86.0856714929113
171.44,83.82227704792797
172.172,82.30895985664466
172.88,85.33289670411092
173.552,84.6062370133773
174.304,84.9290780141844
175.004,82.94495103005741
175.724,86.46968827691718
176.388,84.21404917917282
177.148,85.33800550544129
177.84,83.62661448682135
178.544,86.89662382970519
179.22,85.92785061951369
179.936,86.93052441630513
180.616,86.41449304159757
181.304,88.78456245077312
181.964,86.39982477191779
182.704,84.95436672232252
183.428,83.38696860320027
184.124,86.121846338078
184.796,87.39927104985905
185.488,85.69066589297802
186.228,85.51455994764132
186.904,87.28767246936194
187.556,90.38112737004576
188.22,89.04391612409918
188.928,88.13097426023707
189.6,88.13097426023707
190.264,90.55723331538246
190.916,89.86509599533818
191.604,88.48024625153539
192.3,87.74551938624755
192.96800000000002,89.92575194438709
193.608,91.67792463852781
194.264,91.32360369461682
194.94,90.74845032038368
195.592,91.90621506258807
196.22400000000002,93.18461377688422
196.872,91.7495332329887
197.556,89.34372969460688
198.24,87.89129686962504
198.92000000000002,88.06329549363605
199.6,86.29605688429217
200.328,85.95405962027029
201.016,86.48241467486697
201.684,88.59568601890754
202.36,87.93500948613799
203.064,85.92785061951369
203.78,86.1039565648504
204.452,87.28066447232754
205.12800000000001,85.25443932976813
205.9,85.07833338443142
206.576,84.90429927374572
207.256,89.86176105331458
207.904,89.17769634079278
208.596,89.00569771678177
209.28,87.72729900248562
209.95600000000002,89.50041152420624
210.608,89.33041288419538
211.296,88.64634817167358
211.988,87.38326625178905
212.668,88.98834543569546
213.32,88.49570224074013
214.024,87.49302844394867
214.728,85.71991592222805
215.42000000000002,87.98567163890402
216.072,88.47831483385934
216.764,87.82516830043457
217.472,84.92809945244548
218.192,85.61216416496728
218.868,86.77534130022816
219.548,86.77534130022816
220.268,85.92517466756817
220.964,85.92517466756817
221.644,88.26787881750124
222.308,88.43398073763943
223.0,86.95517692561182
223.716,86.95517692561182
224.38,87.99356258204462
225.048,88.96233579223612
225.74,85.8688808915523
226.48000000000002,84.50018970250184
227.18,84.83822168032694
227.864,87.57309941520467
228.536,86.47419831630359
229.264,85.64352314352314
229.96800000000002,84.95138582347884
230.656,87.96666322900015
231.312,88.4593064239555
232.004,87.79862989118593
232.708,86.38059245499761
233.39600000000002,88.15370497671825
234.048,89.15637877350969
234.728,88.33519890227069
235.436,85.59331317035856
236.15200000000002,85.08328256852245
236.844,85.90446243976145
237.532,85.2939059174914
238.264,85.2939059174914
238.95600000000002,84.95977065953898
239.65200000000002,87.75784821566512
240.316,86.17851848320359
241.048,86.0143148707241
241.74800000000002,83.9837205834627
242.46,86.78179813958884
243.124,85.53277393974497
243.856,85.85197720838644
244.56,83.50927305845337
245.28,85.94877344877344
245.952,85.31746031746032
246.672,85.31746031746032
247.392,82.87795992714024
248.124,84.00191625340871
248.816,85.63590318151329
249.496,86.88492738135716
250.196,85.15710632078918
250.93200000000002,84.8151090567673
251.62,86.18380024581776
252.288,88.07965464419998
252.976,86.48241467486699
253.704,85.11372348581651
254.404,84.94569014800229
255.096,87.41328243595385
255.764,86.61963164230305
256.484,85.65085843211156
257.2,84.44637085554056
257.896,86.97162338079309
258.556,87.94039659098459
259.248,87.29465204752597
259.96,84.46414921702315
260.688,85.32431987488167
261.36,86.3041996762927
262.048,86.92155984421467
262.76,84.63218255483739
263.488,84.13384368440548
264.188,85.28372212582738
264.872,86.22028556239081
265.576,85.58181788481699
266.29200000000003,83.66445617453034
267.024,85.37584719315028
267.688,87.93069117734431
268.344,90.72876873347046
269.008,89.84805288763096
269.692,88.09588019349022
270.38800000000003,88.65024489154627
271.04,89.17238357157967
271.712,88.2145291654494
272.432,85.94877344877344
273.136,84.59595959595958
273.84000000000003,85.06676938880328
274.548,82.83568895091656
275.312,81.02234272267671
276.064,79.80078217908228
276.80400000000003,82.19420027930666
277.504,82.19420027930666
278.25600000000003,82.94495103005741
278.976,81.84604993115632
279.704,85.01221001221
280.37600000000003,87.35491416214307
281.04,89.82250645009464
281.708,88.30918925881134
282.416,87.77450614766855
283.092,87.95486831490035
283.75600000000003,88.77604818613935
284.444,86.512653741156
285.176,82.84719826847162
285.932,82.84719826847162
286.62,85.28669865879168
287.29200000000003,85.85869923079225
288.032,84.26145926145927
288.76,83.23518668346254
289.456,84.94379184034356
290.152,84.94379184034356
290.88,83.680687128963
291.608,83.19364251567642
292.31600000000003,85.4830198050537
292.988,87.77239709443099
293.66,87.14811891607472
294.384,85.79530506326086
295.088,85.10316774321656
