Time_Seconds,Heart_Rate_BPM
1.212,96.01449275362319
1.58,104.08289352433609
2.2720000000000002,134.26996835426806
2.664,117.23557510313245
3.2,114.24057675038152
4.212,89.12690433841155
4.984,87.7846945241734
5.788,120.01749365659899
6.132000000000001,138.35854551592314
6.5840000000000005,128.02834813536603
7.364,95.14133850417036
8.156,76.0191790342544
8.952,75.63067864575402
9.744,74.53274276520945
10.572000000000001,73.6789592847001
11.396,74.1996299084635
12.172,76.0867072031495
12.94,86.29762116364498
13.52,115.46948023241126
13.884,117.20559134352237
14.604000000000001,107.72283272283272
15.404,85.89036055923472
16.252,82.62238670302557
17.068,82.1321906245942
17.884,73.17419721511793
18.712,75.69142032057633
19.452,66.75794038654664
21.004,66.18825667494332
21.852,62.63540805167217
22.704,72.56928814576588
23.488,73.86000437593577
24.292,75.63835122470516
25.084,74.88062239059727
25.892,75.64602614107565
26.672,76.43516755521705
27.44,76.31323417961349
28.252,74.5956535146644
29.088,72.70857621997841
29.916,71.88755815758104
30.756,71.43829158526036
31.608,72.53622746580493
32.4,81.62144049838639
33.288000000000004,83.02288398517777
34.092,81.46704119710749
34.936,71.8281183084906
35.796,69.88827623445711
36.668,69.23306842438001
37.536,68.19947669311387
38.436,66.90871852162175
39.36,67.45214952762123
40.208,68.70410570915487
41.06,72.43979472403171
41.848,75.17067853733856
42.608000000000004,76.32704200550387
43.42,74.86977632168194
44.256,73.06379076956637
45.072,74.33998464894051
45.844,75.92674375449661
46.628,76.16941508045274
47.436,76.16941508045274
48.208,75.28975287074127
49.02,76.04748170484918
49.804,77.02246638366137
50.548,77.39192451174017
51.348,77.13424568263278
52.14,76.43053572372943
52.904,77.2037316000181
53.68,77.72440222378151
54.456,78.42811218268484
55.2,78.69658297306285
55.968,77.92338709677419
56.768,78.51419413919413
57.496,69.25105096246035
58.688,58.785934683390586
61.88,64.64674054419645
62.480000000000004,74.18400652794777
63.452,85.69078947368419
64.22,78.39912280701753
64.988,82.7581799591002
65.892,87.01954359546383
66.552,86.35858758869566
67.34,81.19394504456143
68.124,77.62888265596963
68.872,78.84391667692222
69.624,80.80624006781704
70.352,82.00123304723328
71.068,83.65407593700368
71.776,83.06326889458373
72.52,91.62665836569249
73.068,92.44783823693149
74.052,89.72070717880464
74.88,98.26940185888618
75.324,87.58198735820218
76.528,87.23692179574533
77.368,60.44005193318203
78.464,79.65168395441157
78.996,79.76560512096432
79.83200000000001,85.67201931046324
80.66,72.58783826962585
81.476,73.6643932935493
82.276,72.87428990287704
83.132,72.17400979083222
83.97200000000001,71.44585445102638
84.796,71.33718242320634
85.656,71.4511035897591
86.492,72.5599695894634
