Time_Seconds,Heart_Rate_BPM
1.52,81.83183183183182
2.24,83.37623337623337
2.94,84.28216724306108
3.656,84.59427710573274
4.368,83.64715792656938
5.0920000000000005,85.12596173859698
5.772,85.60750266957612
6.472,86.71882546121896
7.168,86.54682683720796
7.852,87.91551802625843
8.52,89.12000560282942
9.188,90.00072144866891
9.852,90.54840656623865
10.508000000000001,91.47248433662381
11.156,92.60200240891297
11.796,92.78904415663106
12.448,92.59969325153374
13.1,92.21389078239793
13.748000000000001,93.18461377688422
14.38,93.56566777223537
15.024000000000001,94.1480111218743
15.66,93.75244150162115
16.3,94.3421105007563
16.932,93.38337449830195
17.588,89.91115227607972
18.308,86.04336043360433
19.028,84.4572896596018
19.72,84.3038212740892
20.444,83.1217881771625
21.196,81.24708110014328
21.936,81.71265934832752
22.648,82.43931903906116
23.38,83.1900697898119
24.1,82.57270962188994
24.828,84.6620699561876
25.508,85.29338308750073
26.212,86.7225897190195
26.904,86.55059109500849
27.588,88.08161994639661
28.256,88.59165054823274
28.936,89.11378922826616
29.608,87.74509803921569
30.308,88.27345309381236
30.976,88.27345309381236
31.648,88.60375862643005
32.34,86.28794825821619
33.064,82.98106995133789
33.82,82.98106995133789
34.512,82.82928803160017
35.24,83.84678904910119
35.968,82.1189679885332
36.704,83.54817462005198
37.396,83.85342492530228
38.116,84.61247277567875
38.832,83.95932624225398
39.54,85.42131454634755
40.224000000000004,85.89744456158371
40.928000000000004,85.89744456158371
41.636,85.55941258375861
42.328,86.73612049123575
43.004,87.55730036247475
43.692,87.39119844233656
44.388,87.04516570763985
45.072,87.73730302768415
45.744,88.07143828563657
46.432,87.9014396456257
47.12,87.04126898776718
47.812,87.91162130638574
48.480000000000004,88.60375862643004
49.152,89.11378922826616
49.832,88.41343554965846
50.516,88.41343554965846
51.188,89.30470114680641
51.848,89.6507338815031
52.524,88.6244613035064
53.22,85.34845802750311
53.96,82.64437964104259
54.704,81.99863509758399
55.416000000000004,81.70957598499547
56.164,82.0017685983662
56.9,81.38440843044424
57.628,83.21786908743431
58.328,83.82173382173382
59.048,83.67161072079104
59.78,82.27409519284072
60.516,81.81872178664764
61.248000000000005,83.231949598971
61.944,85.12780399735321
62.632,87.04516570763985
63.316,87.72129822961416
63.996,87.22295935918225
64.696,85.76097105508869
65.416,83.5231193926846
66.152,80.20421607378128
66.944,77.55206643670702
67.74,76.41982005989544
68.508,77.76303948822124
69.26,80.4151891252955
69.98,80.41518912529551
70.748,79.3296485260771
71.532,77.593537414966
72.3,77.86766022198353
73.06,79.67986051193557
