Time_Seconds,Heart_Rate_BPM
1.196,80.81896551724137
1.8920000000000001,84.53920361247947
2.564,87.90930165169516
3.244,87.58276037687801
3.948,84.84788264200029
4.688,81.61412840732211
5.452,79.11177324952655
6.224,78.53977267752597
6.98,78.26849795761711
7.752,77.74247286622025
8.540000000000001,77.19418216248914
9.312,77.32911307786048
10.08,79.42092989048948
10.808,80.83659851077883
11.540000000000001,82.11733621569687
12.272,83.0538996522603
12.976,84.97126136254694
13.66,87.410761752867
14.332,88.24143692564745
15.016,87.25025841439756
15.724,84.96088112502028
16.452,82.8950280866272
17.188,83.05553142509663
17.892,84.15443252399774
18.592,84.0075465075465
19.332,82.05348205348204
20.088,79.25524935834214
20.864,78.13495808261045
21.636,79.15245910011147
22.364,80.1172311382613
23.112000000000002,80.1172311382613
23.884,77.89722891825909
24.676000000000002,76.15926100382059
25.476,75.76272933415791
26.26,77.39192451174017
27.004,78.56993498294437
27.768,78.44044156121018
28.556,76.55872113110266
29.356,76.42237732656514
30.124000000000002,73.46319133034379
31.016000000000002,81.57577411180074
31.62,83.00663491766156
32.348,79.31170201428405
33.416000000000004,73.67164670535458
34.144,77.64566011333025
34.78,84.42927243466328
35.564,81.46654888370443
36.38,75.79320387948994
37.156,77.31002682488432
37.896,80.27275037584316
38.624,79.25202974707925
39.432,80.63409362914314
40.136,78.93476203290432
40.912,80.77803146623063
41.664,79.10690847157822
42.412,78.33371259528957
43.212,75.1024538957469
44.068,72.06116844576337
44.912,72.06116844576339
45.712,73.69668246445497
46.512,75.0
47.312,73.92344497607655
48.148,73.19528963627073
48.972,73.19528963627073
49.772,71.59327323162273
50.668,75.89285714285714
51.368,75.76847903340439
52.172000000000004,79.48871712864249
52.94,78.54159794947911
53.664,79.43917193522051
54.44,78.65003052107912
55.232,76.79891700510257
56.008,78.19963417229218
56.744,80.26951329135161
57.476,80.81210688874717
58.236000000000004,79.9539833189531
58.996,95.73502722323049
59.46,97.66782532016775
60.44,98.37906287351058
61.18,81.45362506885269
61.944,82.96694226013598
62.616,88.19797974923797
63.236000000000004,89.95293017188853
64.18,87.07274584009129
64.924,81.41042600481333
65.676,79.38420086225392
66.44800000000001,79.8248848037311
67.18,80.7016675954075
67.908,94.16501058426965
68.668,93.29763266771141
69.424,92.99901823866219
70.16,81.71882713895415
70.872,82.29082771095472
71.612,82.1439416945035
72.352,81.67836344631924
73.07600000000001,83.38696860320027
73.772,95.11963149865386
74.496,93.67333257759286
75.26,91.115710864889
76.024,80.28898183626312
76.74,82.04393225891367
77.456,82.32094824273594
78.212,80.29472310017653
78.984,107.91731776187734
79.34400000000001,116.42732627188585
79.916,125.48562548562546
80.488,98.66570211397797
81.184,90.72769417597003
81.924,81.94066968213926
82.688,79.24670416489788
83.456,79.84398653013605
84.18,81.29028545119705
84.904,81.42662925573458
85.668,81.12472423505407
86.4,76.75622879627726
87.26,76.89400779875727
88.02,75.4783391784679
88.792,77.4750504775048
89.584,75.54950490625961
90.404,74.51839104551154
91.208,75.30753245965295
91.976,76.42749263884657
92.76,76.42749263884659
93.56400000000001,93.12086870722266
94.032,125.08192899340608
94.38,125.71651118449148
95.164,127.22925606006821
95.616,96.93190473573037
96.64,97.46336732076438
97.408,78.46810496267017
98.2,76.6749025790904
98.988,78.1057633849512
99.71600000000001,79.59120604686446
100.464,90.70684575192948
101.232,89.14105403069733
102.004,90.49297375670827
102.71600000000001,81.62093278400997
103.44,97.3808636993813
103.92,95.33264272559853
104.952,93.88634380453752
105.71600000000001,79.39359018134911
106.452,79.94766819553351
107.20400000000001,79.54285360061797
107.98,77.7496512170382
108.768,78.3278195796654
109.504,79.15036838422779
110.256,79.15036838422779
111.044,77.2289805932748
111.836,77.51495634253125
112.58,80.38283325325425
113.288,82.60283547325646
114.016,82.60283547325646
114.76,80.80927435766145
115.516,80.80927435766145
116.244,82.01744156800336
116.956,83.03494258550438
117.684,81.46915086427224
118.456,78.88946730545545
119.24000000000001,78.44396685995501
119.98,79.85963548024438
120.712,80.94517607946278
121.464,89.8893720740185
122.208,102.24950738497347
122.92,104.89352878599375
123.604,97.17089333503249
124.312,85.26613143027058
125.032,83.65067474066443
125.756,84.81385187592532
126.436,87.33910440117785
127.096,101.73160173160173
127.572,96.01651949017435
128.416,89.52301299666784
129.256,80.8395396073121
129.856,84.16988416988417
130.596,89.6001264422317
131.28,85.00242529280641
131.976,85.44792573830686
132.704,82.52394913011973
133.464,79.82998361287835
134.232,79.82998361287835
134.96,79.96922059422059
135.716,79.56857956857957
136.496,78.41184156973631
137.256,79.58112450697504
137.98,82.18868643657086
138.68800000000002,83.19530133447135
139.42000000000002,99.43064106501318
139.876,89.70057201291023
140.956,90.78725855041644
141.66,85.99010942760943
142.172,89.11661255411255
143.096,93.17505411255411
143.712,76.13898583061578
144.62,82.27174196337191
145.34,77.89409713628888
146.052,82.74938584833474
146.796,80.74480394684562
147.572,78.83292677760038
148.336,79.72898412527063
149.056,80.83750867908948
149.8,80.56623395918064
150.572,78.83012284806952
151.34,79.42092989048948
152.068,81.44715503304889
152.784,82.28720879648974
153.528,80.58787720025093
154.304,79.97732067798088
155.036,82.16536768973383
155.724,84.48205945389459
156.436,84.4820594538946
157.168,81.86731846706058
157.924,81.09983519819585
158.656,82.02601839723262
159.364,102.74080326296088
159.788,142.08506555804286
160.088,140.5744459018599
160.836,120.00037926195623
161.588,80.50762563876782
162.324,80.94357076780759
163.06,80.5258365581607
163.824,77.98246538660364
164.636,77.40429702397643
165.388,79.31617419322168
166.1,81.71265934832752
166.84,81.43270414116067
167.6,78.98384214173689
168.38,77.73001099099852
169.156,78.44124854434133
169.89600000000002,79.97413594679395
170.632,80.51672954418949
171.392,79.94472897218893
172.148,104.31720768128798
172.536,118.65182471166881
173.028,128.42868231461335
173.58,103.3373170170625
174.336,88.32793615402312
175.116,79.41845646763679
175.848,81.86516411665659
176.54,84.4727260462524
177.248,84.4727260462524
177.98,83.04351941473364
178.708,83.53056402802022
179.404,79.57264563774393
180.26,91.78265784775613
180.764,90.82480344162586
181.484,93.63832793152164
182.248,81.27819262056666
182.98,81.43337573664363
183.696,98.73362613500466
184.156,97.45288843008663
185.21200000000002,96.69384057971013
185.948,82.11731381419116
186.64000000000001,80.58545106909312
187.45600000000002,86.09127658770637
188.068,84.9673202614379
188.788,89.52728378172974
189.476,86.2593099255206
190.156,86.41449304159757
190.872,83.94047028058816
191.624,80.70671604591
192.388,80.39806454432045
193.112,82.05090743409085
193.82,82.61086487732516
194.568,80.8932912363553
195.34,80.1172311382613
196.068,82.44903066568327
196.756,84.95138582347884
197.46,84.65277139442964
198.196,82.46472438267669
198.94,82.14552111403522
199.65200000000002,83.707240254465
200.348,84.91540746480692
201.06,83.14130929804169
201.82,79.78638777403212
202.608,78.87041317706095
203.344,81.1260522748053
204.044,83.06774598649153
204.776,81.8005686943086
205.548,79.54492959656423
206.308,79.54492959656423
207.04,81.41597162304667
207.76,81.41597162304667
208.52,80.4093567251462
209.28,79.9539833189531
210.012,81.11072131779638
210.74,81.11072131779638
211.5,79.04084219873693
212.292,77.60998139287614
213.06,78.61659629077661
213.792,79.81909749327781
214.548,79.68416657790648
215.32,77.36176220632179
216.12,76.948402417962
216.888,78.51419413919413
217.616,79.82998361287835
218.376,79.42934258723733
219.156,77.20934036723511
219.948,77.48929557440195
220.70000000000002,79.17067430496101
221.43200000000002,79.95981571910242
222.20000000000002,77.87387495981999
223.016,75.42709247878255
223.82,76.4124528391429
224.56,78.64061683201278
225.308,79.40602058249118
226.088,77.75970421536263
226.876,78.19564934440237
227.612,80.96371461246764
228.316,83.51596484642391
229.032,83.08001971738415
229.78,82.76081644874269
230.49200000000002,84.41365437145598
231.168,87.61580621749651
231.836,88.59568601890754
232.524,86.78766498011728
233.244,84.16994959122295
233.976,83.50927305845337
234.68,85.14325998655795
235.36,86.22994652406416
236.064,84.41660029582431
236.816,81.32062506362618
237.576,80.08544719801353
238.312,81.26748029494024
239.032,81.12970129246023
239.796,79.59681389000761
240.576,78.2740625672563
241.332,79.87382987382988
242.052,81.25983125983126
242.792,80.31500888643745
243.576,78.71524157986387
244.34,80.25964312426541
245.04,82.37374843489795
245.764,80.00526177321757
246.604,80.33556730583524
247.296,80.33556730583524
248.02,90.5396489384883
248.608,85.33459729889702
249.452,83.7519545732985
250.22,75.64508488241697
250.99200000000002,79.12231546144025
251.728,78.85384467106226
252.50400000000002,77.82273081031417
253.308,76.69048443350258
254.076,79.00717619766336
254.788,81.7558636993813
255.512,82.30994171356569
256.264,94.22005407311626
256.764,95.16717325227962
257.724,97.30706075533661
258.42,84.6294651269213
259.152,82.23604702669692
259.916,80.5274418698159
260.656,80.98281527600899
261.37600000000003,80.84647147147146
262.144,79.46047008547009
262.924,93.34935897435898
263.404,130.59883154819863
263.72,132.13171895065125
264.456,117.34677271409211
265.2,80.37142294726999
265.96,79.7932545846428
266.712,81.00142179498471
267.424,82.0080366928852
268.156,81.86731846706058
268.912,79.68416657790648
269.684,79.3887892333488
270.424,79.38878923334882
271.18,79.25524935834214
271.956,77.73842641294777
272.74,78.02136787235982
273.488,79.27519902309818
274.228,79.94300541266972
274.992,95.22184422092027
275.468,95.66734466642073
276.484,97.11364358748173
277.208,83.50592777388357
277.912,92.26528435932711
278.728,90.41417084335058
279.504,93.25507993425967
280.144,84.49572334881614
280.872,85.17755392755393
281.628,79.83428967884926
282.40000000000003,79.83428967884926
283.128,81.31222411767754
283.844,82.57940140986048
284.58,81.14854060399966
285.348,79.53136918382913
286.108,76.51204551233155
286.936,83.80371217899821
287.536,83.80371217899821
288.296,86.53084323712505
289.04,80.37142294726999
289.776,81.52816094611326
290.504,81.10146697103218
291.26,79.43775800918658
292.044,77.60625617768474
292.824,78.32514276613657
293.56,81.2240295935948
294.264,82.90540832415385
294.996,95.7314952806756
295.736,94.79493184411217
296.464,96.54229491438794
297.152,85.78206099625928
297.836,85.933842915997
298.56,113.04385075503541
298.916,133.30903516821357
299.32,131.72639244261504
300.088,102.42833759182369
300.832,81.01327473722363
301.544,81.70957598499547
302.29200000000003,80.8695222215546
303.06,78.6863703324005
303.832,79.88136331181674
304.548,81.77265753900483
305.264,82.89294881473651
306.004,81.55573260173284
306.75600000000003,80.07779816290454
307.512,79.78873905031602
308.26,78.31862251016847
309.056,76.37339997671064
309.872,74.14523598384076
310.688,75.61535252398832
311.44,78.1325756294467
312.18,80.21851638872914
312.932,80.07779816290454
